,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
3064,2024-04-25 16:00:00,2024-04-25 17:00:00,PALOVRDE_5_N101,Energy,-7.87728,2024,04,25,16,00
3098,2024-04-25 16:00:00,2024-04-25 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,16,00
3021,2024-04-25 16:00:00,2024-04-25 17:00:00,PALOVRDE_5_N101,LMP,-17.57332,2024,04,25,16,00
3028,2024-04-25 16:00:00,2024-04-25 17:00:00,PALOVRDE_5_N101,Congestion,-10.24115,2024,04,25,16,00
3103,2024-04-25 17:00:00,2024-04-25 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,17,00
3020,2024-04-25 17:00:00,2024-04-25 18:00:00,PALOVRDE_5_N101,LMP,-3.0,2024,04,25,17,00
3043,2024-04-25 17:00:00,2024-04-25 18:00:00,PALOVRDE_5_N101,Congestion,-8.86691,2024,04,25,17,00
3060,2024-04-25 17:00:00,2024-04-25 18:00:00,PALOVRDE_5_N101,Energy,6.31801,2024,04,25,17,00
3095,2024-04-25 17:00:00,2024-04-25 18:00:00,PALOVRDE_5_N101,Loss,-0.45111,2024,04,25,17,00
3076,2024-04-25 18:00:00,2024-04-25 19:00:00,PALOVRDE_5_N101,Loss,-2.18679,2024,04,25,18,00
3015,2024-04-25 18:00:00,2024-04-25 19:00:00,PALOVRDE_5_N101,LMP,31.5079,2024,04,25,18,00
3112,2024-04-25 18:00:00,2024-04-25 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,18,00
3045,2024-04-25 18:00:00,2024-04-25 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,25,18,00
3062,2024-04-25 18:00:00,2024-04-25 19:00:00,PALOVRDE_5_N101,Energy,33.69469,2024,04,25,18,00
3016,2024-04-25 19:00:00,2024-04-25 20:00:00,PALOVRDE_5_N101,LMP,43.39581,2024,04,25,19,00
3056,2024-04-25 19:00:00,2024-04-25 20:00:00,PALOVRDE_5_N101,Energy,46.43249,2024,04,25,19,00
3104,2024-04-25 19:00:00,2024-04-25 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,19,00
3087,2024-04-25 19:00:00,2024-04-25 20:00:00,PALOVRDE_5_N101,Loss,-3.03669,2024,04,25,19,00
3042,2024-04-25 19:00:00,2024-04-25 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,25,19,00
3026,2024-04-25 20:00:00,2024-04-25 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,25,20,00
3101,2024-04-25 20:00:00,2024-04-25 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,20,00
3084,2024-04-25 20:00:00,2024-04-25 21:00:00,PALOVRDE_5_N101,Loss,-3.10519,2024,04,25,20,00
3069,2024-04-25 20:00:00,2024-04-25 21:00:00,PALOVRDE_5_N101,Energy,47.7722,2024,04,25,20,00
3006,2024-04-25 20:00:00,2024-04-25 21:00:00,PALOVRDE_5_N101,LMP,44.66701,2024,04,25,20,00
3023,2024-04-25 21:00:00,2024-04-25 22:00:00,PALOVRDE_5_N101,LMP,38.91915,2024,04,25,21,00
3088,2024-04-25 21:00:00,2024-04-25 22:00:00,PALOVRDE_5_N101,Loss,-2.5322,2024,04,25,21,00
3051,2024-04-25 21:00:00,2024-04-25 22:00:00,PALOVRDE_5_N101,Energy,41.85454,2024,04,25,21,00
3110,2024-04-25 21:00:00,2024-04-25 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,21,00
3037,2024-04-25 21:00:00,2024-04-25 22:00:00,PALOVRDE_5_N101,Congestion,-0.40319,2024,04,25,21,00
3065,2024-04-25 22:00:00,2024-04-25 23:00:00,PALOVRDE_5_N101,Energy,34.93402,2024,04,25,22,00
3007,2024-04-25 22:00:00,2024-04-25 23:00:00,PALOVRDE_5_N101,LMP,31.20526,2024,04,25,22,00
3072,2024-04-25 22:00:00,2024-04-25 23:00:00,PALOVRDE_5_N101,Loss,-2.3825,2024,04,25,22,00
3036,2024-04-25 22:00:00,2024-04-25 23:00:00,PALOVRDE_5_N101,Congestion,-1.34625,2024,04,25,22,00
3102,2024-04-25 22:00:00,2024-04-25 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,22,00
3012,2024-04-25 23:00:00,2024-04-26 00:00:00,PALOVRDE_5_N101,LMP,30.02737,2024,04,25,23,00
3081,2024-04-25 23:00:00,2024-04-26 00:00:00,PALOVRDE_5_N101,Loss,-2.04099,2024,04,25,23,00
3027,2024-04-25 23:00:00,2024-04-26 00:00:00,PALOVRDE_5_N101,Congestion,-1.11843,2024,04,25,23,00
3050,2024-04-25 23:00:00,2024-04-26 00:00:00,PALOVRDE_5_N101,Energy,33.18679,2024,04,25,23,00
3096,2024-04-25 23:00:00,2024-04-26 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,25,23,00
3164,2024-04-26 00:00:00,2024-04-26 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,00,00
3217,2024-04-26 00:00:00,2024-04-26 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,00,00
3199,2024-04-26 00:00:00,2024-04-26 01:00:00,PALOVRDE_5_N101,Loss,-1.42067,2024,04,26,00,00
3125,2024-04-26 00:00:00,2024-04-26 01:00:00,PALOVRDE_5_N101,LMP,24.88799,2024,04,26,00,00
3190,2024-04-26 00:00:00,2024-04-26 01:00:00,PALOVRDE_5_N101,Energy,26.30865,2024,04,26,00,00
3173,2024-04-26 01:00:00,2024-04-26 02:00:00,PALOVRDE_5_N101,Energy,24.86274,2024,04,26,01,00
3229,2024-04-26 01:00:00,2024-04-26 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,01,00
3151,2024-04-26 01:00:00,2024-04-26 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,01,00
3198,2024-04-26 01:00:00,2024-04-26 02:00:00,PALOVRDE_5_N101,Loss,-1.33762,2024,04,26,01,00
3122,2024-04-26 01:00:00,2024-04-26 02:00:00,PALOVRDE_5_N101,LMP,23.52512,2024,04,26,01,00
3149,2024-04-26 02:00:00,2024-04-26 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,02,00
3207,2024-04-26 02:00:00,2024-04-26 03:00:00,PALOVRDE_5_N101,Loss,-1.51244,2024,04,26,02,00
3235,2024-04-26 02:00:00,2024-04-26 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,02,00
3172,2024-04-26 02:00:00,2024-04-26 03:00:00,PALOVRDE_5_N101,Energy,25.80949,2024,04,26,02,00
3120,2024-04-26 02:00:00,2024-04-26 03:00:00,PALOVRDE_5_N101,LMP,24.29706,2024,04,26,02,00
3144,2024-04-26 03:00:00,2024-04-26 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,03,00
3214,2024-04-26 03:00:00,2024-04-26 04:00:00,PALOVRDE_5_N101,Loss,-1.36228,2024,04,26,03,00
3126,2024-04-26 03:00:00,2024-04-26 04:00:00,PALOVRDE_5_N101,LMP,22.37079,2024,04,26,03,00
3216,2024-04-26 03:00:00,2024-04-26 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,03,00
3175,2024-04-26 03:00:00,2024-04-26 04:00:00,PALOVRDE_5_N101,Energy,23.73307,2024,04,26,03,00
3127,2024-04-26 04:00:00,2024-04-26 05:00:00,PALOVRDE_5_N101,LMP,24.31715,2024,04,26,04,00
3189,2024-04-26 04:00:00,2024-04-26 05:00:00,PALOVRDE_5_N101,Energy,25.80069,2024,04,26,04,00
3239,2024-04-26 04:00:00,2024-04-26 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,04,00
3156,2024-04-26 04:00:00,2024-04-26 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,04,00
3194,2024-04-26 04:00:00,2024-04-26 05:00:00,PALOVRDE_5_N101,Loss,-1.48354,2024,04,26,04,00
3140,2024-04-26 05:00:00,2024-04-26 06:00:00,PALOVRDE_5_N101,LMP,29.44791,2024,04,26,05,00
3230,2024-04-26 05:00:00,2024-04-26 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,05,00
3178,2024-04-26 05:00:00,2024-04-26 06:00:00,PALOVRDE_5_N101,Energy,31.38432,2024,04,26,05,00
3197,2024-04-26 05:00:00,2024-04-26 06:00:00,PALOVRDE_5_N101,Loss,-1.93641,2024,04,26,05,00
3152,2024-04-26 05:00:00,2024-04-26 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,05,00
3169,2024-04-26 06:00:00,2024-04-26 07:00:00,PALOVRDE_5_N101,Energy,36.9905,2024,04,26,06,00
3226,2024-04-26 06:00:00,2024-04-26 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,06,00
3129,2024-04-26 06:00:00,2024-04-26 07:00:00,PALOVRDE_5_N101,LMP,28.93,2024,04,26,06,00
3211,2024-04-26 06:00:00,2024-04-26 07:00:00,PALOVRDE_5_N101,Loss,-2.37479,2024,04,26,06,00
3147,2024-04-26 06:00:00,2024-04-26 07:00:00,PALOVRDE_5_N101,Congestion,-5.68571,2024,04,26,06,00
3202,2024-04-26 07:00:00,2024-04-26 08:00:00,PALOVRDE_5_N101,Loss,-1.67325,2024,04,26,07,00
3133,2024-04-26 07:00:00,2024-04-26 08:00:00,PALOVRDE_5_N101,LMP,5.96697,2024,04,26,07,00
3170,2024-04-26 07:00:00,2024-04-26 08:00:00,PALOVRDE_5_N101,Energy,22.92119,2024,04,26,07,00
3227,2024-04-26 07:00:00,2024-04-26 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,07,00
3150,2024-04-26 07:00:00,2024-04-26 08:00:00,PALOVRDE_5_N101,Congestion,-15.28097,2024,04,26,07,00
3136,2024-04-26 08:00:00,2024-04-26 09:00:00,PALOVRDE_5_N101,LMP,-14.32561,2024,04,26,08,00
3196,2024-04-26 08:00:00,2024-04-26 09:00:00,PALOVRDE_5_N101,Loss,-1.10944,2024,04,26,08,00
3191,2024-04-26 08:00:00,2024-04-26 09:00:00,PALOVRDE_5_N101,Energy,14.69456,2024,04,26,08,00
3219,2024-04-26 08:00:00,2024-04-26 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,08,00
3153,2024-04-26 08:00:00,2024-04-26 09:00:00,PALOVRDE_5_N101,Congestion,-27.91073,2024,04,26,08,00
3184,2024-04-26 09:00:00,2024-04-26 10:00:00,PALOVRDE_5_N101,Energy,11.76263,2024,04,26,09,00
3201,2024-04-26 09:00:00,2024-04-26 10:00:00,PALOVRDE_5_N101,Loss,-0.91748,2024,04,26,09,00
3163,2024-04-26 09:00:00,2024-04-26 10:00:00,PALOVRDE_5_N101,Congestion,-37.88534,2024,04,26,09,00
3228,2024-04-26 09:00:00,2024-04-26 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,09,00
3130,2024-04-26 09:00:00,2024-04-26 10:00:00,PALOVRDE_5_N101,LMP,-27.0402,2024,04,26,09,00
3237,2024-04-26 10:00:00,2024-04-26 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,10,00
3124,2024-04-26 10:00:00,2024-04-26 11:00:00,PALOVRDE_5_N101,LMP,-20.57195,2024,04,26,10,00
3154,2024-04-26 10:00:00,2024-04-26 11:00:00,PALOVRDE_5_N101,Congestion,-21.62417,2024,04,26,10,00
3192,2024-04-26 10:00:00,2024-04-26 11:00:00,PALOVRDE_5_N101,Loss,-0.09125,2024,04,26,10,00
3180,2024-04-26 10:00:00,2024-04-26 11:00:00,PALOVRDE_5_N101,Energy,1.14347,2024,04,26,10,00
3161,2024-04-26 11:00:00,2024-04-26 12:00:00,PALOVRDE_5_N101,Congestion,-17.01109,2024,04,26,11,00
3185,2024-04-26 11:00:00,2024-04-26 12:00:00,PALOVRDE_5_N101,Energy,-2.97677,2024,04,26,11,00
3137,2024-04-26 11:00:00,2024-04-26 12:00:00,PALOVRDE_5_N101,LMP,-19.75597,2024,04,26,11,00
3238,2024-04-26 11:00:00,2024-04-26 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,11,00
3210,2024-04-26 11:00:00,2024-04-26 12:00:00,PALOVRDE_5_N101,Loss,0.23189,2024,04,26,11,00
3176,2024-04-26 12:00:00,2024-04-26 13:00:00,PALOVRDE_5_N101,Energy,-6.34991,2024,04,26,12,00
3200,2024-04-26 12:00:00,2024-04-26 13:00:00,PALOVRDE_5_N101,Loss,0.48069,2024,04,26,12,00
3155,2024-04-26 12:00:00,2024-04-26 13:00:00,PALOVRDE_5_N101,Congestion,-12.01039,2024,04,26,12,00
3138,2024-04-26 12:00:00,2024-04-26 13:00:00,PALOVRDE_5_N101,LMP,-17.87962,2024,04,26,12,00
3223,2024-04-26 12:00:00,2024-04-26 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,12,00
3168,2024-04-26 13:00:00,2024-04-26 14:00:00,PALOVRDE_5_N101,Energy,-8.30044,2024,04,26,13,00
3131,2024-04-26 13:00:00,2024-04-26 14:00:00,PALOVRDE_5_N101,LMP,-17.34529,2024,04,26,13,00
3208,2024-04-26 13:00:00,2024-04-26 14:00:00,PALOVRDE_5_N101,Loss,0.63249,2024,04,26,13,00
3148,2024-04-26 13:00:00,2024-04-26 14:00:00,PALOVRDE_5_N101,Congestion,-9.67734,2024,04,26,13,00
3232,2024-04-26 13:00:00,2024-04-26 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,13,00
3224,2024-04-26 14:00:00,2024-04-26 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,14,00
3183,2024-04-26 14:00:00,2024-04-26 15:00:00,PALOVRDE_5_N101,Energy,-6.97489,2024,04,26,14,00
3213,2024-04-26 14:00:00,2024-04-26 15:00:00,PALOVRDE_5_N101,Loss,0.51405,2024,04,26,14,00
3167,2024-04-26 14:00:00,2024-04-26 15:00:00,PALOVRDE_5_N101,Congestion,-10.69759,2024,04,26,14,00
3121,2024-04-26 14:00:00,2024-04-26 15:00:00,PALOVRDE_5_N101,LMP,-17.15843,2024,04,26,14,00
3134,2024-04-26 15:00:00,2024-04-26 16:00:00,PALOVRDE_5_N101,LMP,-16.98813,2024,04,26,15,00
3234,2024-04-26 15:00:00,2024-04-26 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,15,00
3174,2024-04-26 15:00:00,2024-04-26 16:00:00,PALOVRDE_5_N101,Energy,-7.34743,2024,04,26,15,00
3195,2024-04-26 15:00:00,2024-04-26 16:00:00,PALOVRDE_5_N101,Loss,0.54224,2024,04,26,15,00
3166,2024-04-26 15:00:00,2024-04-26 16:00:00,PALOVRDE_5_N101,Congestion,-10.18293,2024,04,26,15,00
3209,2024-04-26 16:00:00,2024-04-26 17:00:00,PALOVRDE_5_N101,Loss,0.09266,2024,04,26,16,00
3139,2024-04-26 16:00:00,2024-04-26 17:00:00,PALOVRDE_5_N101,LMP,-14.23365,2024,04,26,16,00
3186,2024-04-26 16:00:00,2024-04-26 17:00:00,PALOVRDE_5_N101,Energy,-1.24212,2024,04,26,16,00
3162,2024-04-26 16:00:00,2024-04-26 17:00:00,PALOVRDE_5_N101,Congestion,-13.08419,2024,04,26,16,00
3220,2024-04-26 16:00:00,2024-04-26 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,16,00
3182,2024-04-26 17:00:00,2024-04-26 18:00:00,PALOVRDE_5_N101,Energy,8.5788,2024,04,26,17,00
3221,2024-04-26 17:00:00,2024-04-26 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,17,00
3135,2024-04-26 17:00:00,2024-04-26 18:00:00,PALOVRDE_5_N101,LMP,-6.61853,2024,04,26,17,00
3204,2024-04-26 17:00:00,2024-04-26 18:00:00,PALOVRDE_5_N101,Loss,-0.58078,2024,04,26,17,00
3145,2024-04-26 17:00:00,2024-04-26 18:00:00,PALOVRDE_5_N101,Congestion,-14.61654,2024,04,26,17,00
3157,2024-04-26 18:00:00,2024-04-26 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,18,00
3188,2024-04-26 18:00:00,2024-04-26 19:00:00,PALOVRDE_5_N101,Energy,30.37331,2024,04,26,18,00
3141,2024-04-26 18:00:00,2024-04-26 19:00:00,PALOVRDE_5_N101,LMP,28.80301,2024,04,26,18,00
3215,2024-04-26 18:00:00,2024-04-26 19:00:00,PALOVRDE_5_N101,Loss,-1.5703,2024,04,26,18,00
3218,2024-04-26 18:00:00,2024-04-26 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,18,00
3171,2024-04-26 19:00:00,2024-04-26 20:00:00,PALOVRDE_5_N101,Energy,35.31025,2024,04,26,19,00
3206,2024-04-26 19:00:00,2024-04-26 20:00:00,PALOVRDE_5_N101,Loss,-2.05859,2024,04,26,19,00
3165,2024-04-26 19:00:00,2024-04-26 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,19,00
3143,2024-04-26 19:00:00,2024-04-26 20:00:00,PALOVRDE_5_N101,LMP,33.25166,2024,04,26,19,00
3236,2024-04-26 19:00:00,2024-04-26 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,19,00
3231,2024-04-26 20:00:00,2024-04-26 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,20,00
3158,2024-04-26 20:00:00,2024-04-26 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,20,00
3203,2024-04-26 20:00:00,2024-04-26 21:00:00,PALOVRDE_5_N101,Loss,-2.24287,2024,04,26,20,00
3181,2024-04-26 20:00:00,2024-04-26 21:00:00,PALOVRDE_5_N101,Energy,37.38118,2024,04,26,20,00
3142,2024-04-26 20:00:00,2024-04-26 21:00:00,PALOVRDE_5_N101,LMP,35.13831,2024,04,26,20,00
3128,2024-04-26 21:00:00,2024-04-26 22:00:00,PALOVRDE_5_N101,LMP,32.97945,2024,04,26,21,00
3225,2024-04-26 21:00:00,2024-04-26 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,21,00
3193,2024-04-26 21:00:00,2024-04-26 22:00:00,PALOVRDE_5_N101,Loss,-1.97863,2024,04,26,21,00
3179,2024-04-26 21:00:00,2024-04-26 22:00:00,PALOVRDE_5_N101,Energy,34.95808,2024,04,26,21,00
3159,2024-04-26 21:00:00,2024-04-26 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,21,00
3205,2024-04-26 22:00:00,2024-04-26 23:00:00,PALOVRDE_5_N101,Loss,-1.77903,2024,04,26,22,00
3187,2024-04-26 22:00:00,2024-04-26 23:00:00,PALOVRDE_5_N101,Energy,30.6202,2024,04,26,22,00
3160,2024-04-26 22:00:00,2024-04-26 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,22,00
3233,2024-04-26 22:00:00,2024-04-26 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,22,00
3132,2024-04-26 22:00:00,2024-04-26 23:00:00,PALOVRDE_5_N101,LMP,28.84116,2024,04,26,22,00
3212,2024-04-26 23:00:00,2024-04-27 00:00:00,PALOVRDE_5_N101,Loss,-1.36741,2024,04,26,23,00
3123,2024-04-26 23:00:00,2024-04-27 00:00:00,PALOVRDE_5_N101,LMP,25.76375,2024,04,26,23,00
3222,2024-04-26 23:00:00,2024-04-27 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,26,23,00
3146,2024-04-26 23:00:00,2024-04-27 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,26,23,00
3177,2024-04-26 23:00:00,2024-04-27 00:00:00,PALOVRDE_5_N101,Energy,27.13116,2024,04,26,23,00
3349,2024-04-27 00:00:00,2024-04-27 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,00,00
3335,2024-04-27 00:00:00,2024-04-27 01:00:00,PALOVRDE_5_N101,Loss,-1.454,2024,04,27,00,00
3307,2024-04-27 00:00:00,2024-04-27 01:00:00,PALOVRDE_5_N101,Energy,27.02602,2024,04,27,00,00
3282,2024-04-27 00:00:00,2024-04-27 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,27,00,00
3254,2024-04-27 00:00:00,2024-04-27 01:00:00,PALOVRDE_5_N101,LMP,25.57202,2024,04,27,00,00
3346,2024-04-27 01:00:00,2024-04-27 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,01,00
3332,2024-04-27 01:00:00,2024-04-27 02:00:00,PALOVRDE_5_N101,Loss,-1.4942,2024,04,27,01,00
3308,2024-04-27 01:00:00,2024-04-27 02:00:00,PALOVRDE_5_N101,Energy,26.68207,2024,04,27,01,00
3247,2024-04-27 01:00:00,2024-04-27 02:00:00,PALOVRDE_5_N101,LMP,23.44535,2024,04,27,01,00
3281,2024-04-27 01:00:00,2024-04-27 02:00:00,PALOVRDE_5_N101,Congestion,-1.74253,2024,04,27,01,00
3354,2024-04-27 02:00:00,2024-04-27 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,02,00
3330,2024-04-27 02:00:00,2024-04-27 03:00:00,PALOVRDE_5_N101,Loss,-1.30484,2024,04,27,02,00
3274,2024-04-27 02:00:00,2024-04-27 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,27,02,00
3299,2024-04-27 02:00:00,2024-04-27 03:00:00,PALOVRDE_5_N101,Energy,24.48111,2024,04,27,02,00
3253,2024-04-27 02:00:00,2024-04-27 03:00:00,PALOVRDE_5_N101,LMP,23.17626,2024,04,27,02,00
3246,2024-04-27 03:00:00,2024-04-27 04:00:00,PALOVRDE_5_N101,LMP,21.1455,2024,04,27,03,00
3336,2024-04-27 03:00:00,2024-04-27 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,03,00
3268,2024-04-27 03:00:00,2024-04-27 04:00:00,PALOVRDE_5_N101,Congestion,-0.14173,2024,04,27,03,00
3328,2024-04-27 03:00:00,2024-04-27 04:00:00,PALOVRDE_5_N101,Loss,-1.20799,2024,04,27,03,00
3296,2024-04-27 03:00:00,2024-04-27 04:00:00,PALOVRDE_5_N101,Energy,22.49522,2024,04,27,03,00
3250,2024-04-27 04:00:00,2024-04-27 05:00:00,PALOVRDE_5_N101,LMP,23.55174,2024,04,27,04,00
3289,2024-04-27 04:00:00,2024-04-27 05:00:00,PALOVRDE_5_N101,Energy,26.54603,2024,04,27,04,00
3319,2024-04-27 04:00:00,2024-04-27 05:00:00,PALOVRDE_5_N101,Loss,-1.38305,2024,04,27,04,00
3353,2024-04-27 04:00:00,2024-04-27 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,04,00
3265,2024-04-27 04:00:00,2024-04-27 05:00:00,PALOVRDE_5_N101,Congestion,-1.61124,2024,04,27,04,00
3316,2024-04-27 05:00:00,2024-04-27 06:00:00,PALOVRDE_5_N101,Loss,-1.32735,2024,04,27,05,00
3286,2024-04-27 05:00:00,2024-04-27 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,27,05,00
3300,2024-04-27 05:00:00,2024-04-27 06:00:00,PALOVRDE_5_N101,Energy,25.04428,2024,04,27,05,00
3244,2024-04-27 05:00:00,2024-04-27 06:00:00,PALOVRDE_5_N101,LMP,23.71693,2024,04,27,05,00
3359,2024-04-27 05:00:00,2024-04-27 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,05,00
3271,2024-04-27 06:00:00,2024-04-27 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,27,06,00
3257,2024-04-27 06:00:00,2024-04-27 07:00:00,PALOVRDE_5_N101,LMP,25.65532,2024,04,27,06,00
3356,2024-04-27 06:00:00,2024-04-27 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,06,00
3305,2024-04-27 06:00:00,2024-04-27 07:00:00,PALOVRDE_5_N101,Energy,27.06828,2024,04,27,06,00
3327,2024-04-27 06:00:00,2024-04-27 07:00:00,PALOVRDE_5_N101,Loss,-1.41296,2024,04,27,06,00
3243,2024-04-27 07:00:00,2024-04-27 08:00:00,PALOVRDE_5_N101,LMP,-7.64674,2024,04,27,07,00
3345,2024-04-27 07:00:00,2024-04-27 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,07,00
3312,2024-04-27 07:00:00,2024-04-27 08:00:00,PALOVRDE_5_N101,Loss,-0.17531,2024,04,27,07,00
3306,2024-04-27 07:00:00,2024-04-27 08:00:00,PALOVRDE_5_N101,Energy,3.14178,2024,04,27,07,00
3270,2024-04-27 07:00:00,2024-04-27 08:00:00,PALOVRDE_5_N101,Congestion,-10.6132,2024,04,27,07,00
3285,2024-04-27 08:00:00,2024-04-27 09:00:00,PALOVRDE_5_N101,Congestion,-17.5758,2024,04,27,08,00
3301,2024-04-27 08:00:00,2024-04-27 09:00:00,PALOVRDE_5_N101,Energy,-21.3839,2024,04,27,08,00
3352,2024-04-27 08:00:00,2024-04-27 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,08,00
3326,2024-04-27 08:00:00,2024-04-27 09:00:00,PALOVRDE_5_N101,Loss,1.1419,2024,04,27,08,00
3259,2024-04-27 08:00:00,2024-04-27 09:00:00,PALOVRDE_5_N101,LMP,-37.81779,2024,04,27,08,00
3242,2024-04-27 09:00:00,2024-04-27 10:00:00,PALOVRDE_5_N101,LMP,-40.13863,2024,04,27,09,00
3348,2024-04-27 09:00:00,2024-04-27 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,09,00
3288,2024-04-27 09:00:00,2024-04-27 10:00:00,PALOVRDE_5_N101,Energy,-26.88811,2024,04,27,09,00
3315,2024-04-27 09:00:00,2024-04-27 10:00:00,PALOVRDE_5_N101,Loss,1.50305,2024,04,27,09,00
3276,2024-04-27 09:00:00,2024-04-27 10:00:00,PALOVRDE_5_N101,Congestion,-14.75357,2024,04,27,09,00
3302,2024-04-27 10:00:00,2024-04-27 11:00:00,PALOVRDE_5_N101,Energy,-31.85876,2024,04,27,10,00
3251,2024-04-27 10:00:00,2024-04-27 11:00:00,PALOVRDE_5_N101,LMP,-41.87638,2024,04,27,10,00
3351,2024-04-27 10:00:00,2024-04-27 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,10,00
3334,2024-04-27 10:00:00,2024-04-27 11:00:00,PALOVRDE_5_N101,Loss,1.79683,2024,04,27,10,00
3273,2024-04-27 10:00:00,2024-04-27 11:00:00,PALOVRDE_5_N101,Congestion,-11.81445,2024,04,27,10,00
3293,2024-04-27 11:00:00,2024-04-27 12:00:00,PALOVRDE_5_N101,Energy,-35.94928,2024,04,27,11,00
3263,2024-04-27 11:00:00,2024-04-27 12:00:00,PALOVRDE_5_N101,LMP,-42.91645,2024,04,27,11,00
3344,2024-04-27 11:00:00,2024-04-27 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,27,11,00
3275,2024-04-27 11:00:00,2024-04-27 12:00:00,PALOVRDE_5_N101,Congestion,-8.86529,2024,04,27,11,00
3333,2024-04-27 11:00:00,2024-04-27 12:00:00,PALOVRDE_5_N101,Loss,1.89812,2024,04,27,11,00
