,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
3042,2024-09-22 10:00:00,2024-09-22 11:00:00,PALOVRDE_5_N101,Congestion,-5.51878,2024,09,22,10,00
3010,2024-09-22 10:00:00,2024-09-22 11:00:00,PALOVRDE_5_N101,LMP,3.98537,2024,09,22,10,00
3054,2024-09-22 11:00:00,2024-09-22 12:00:00,PALOVRDE_5_N101,Energy,10.56247,2024,09,22,11,00
3116,2024-09-22 11:00:00,2024-09-22 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,11,00
3004,2024-09-22 11:00:00,2024-09-22 12:00:00,PALOVRDE_5_N101,LMP,3.8867,2024,09,22,11,00
3072,2024-09-22 11:00:00,2024-09-22 12:00:00,PALOVRDE_5_N101,Loss,-0.64431,2024,09,22,11,00
3043,2024-09-22 11:00:00,2024-09-22 12:00:00,PALOVRDE_5_N101,Congestion,-6.03146,2024,09,22,11,00
3000,2024-09-22 12:00:00,2024-09-22 13:00:00,PALOVRDE_5_N101,LMP,5.0,2024,09,22,12,00
3057,2024-09-22 12:00:00,2024-09-22 13:00:00,PALOVRDE_5_N101,Energy,11.31415,2024,09,22,12,00
3086,2024-09-22 12:00:00,2024-09-22 13:00:00,PALOVRDE_5_N101,Loss,-0.72411,2024,09,22,12,00
3108,2024-09-22 12:00:00,2024-09-22 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,12,00
3046,2024-09-22 12:00:00,2024-09-22 13:00:00,PALOVRDE_5_N101,Congestion,-5.59004,2024,09,22,12,00
3053,2024-09-22 13:00:00,2024-09-22 14:00:00,PALOVRDE_5_N101,Energy,11.44724,2024,09,22,13,00
3092,2024-09-22 13:00:00,2024-09-22 14:00:00,PALOVRDE_5_N101,Loss,-0.82306,2024,09,22,13,00
3013,2024-09-22 13:00:00,2024-09-22 14:00:00,PALOVRDE_5_N101,LMP,5.25751,2024,09,22,13,00
3097,2024-09-22 13:00:00,2024-09-22 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,13,00
3031,2024-09-22 13:00:00,2024-09-22 14:00:00,PALOVRDE_5_N101,Congestion,-5.36668,2024,09,22,13,00
3044,2024-09-22 14:00:00,2024-09-22 15:00:00,PALOVRDE_5_N101,Congestion,-3.95021,2024,09,22,14,00
3085,2024-09-22 14:00:00,2024-09-22 15:00:00,PALOVRDE_5_N101,Loss,-0.89278,2024,09,22,14,00
3019,2024-09-22 14:00:00,2024-09-22 15:00:00,PALOVRDE_5_N101,LMP,8.95573,2024,09,22,14,00
3050,2024-09-22 14:00:00,2024-09-22 15:00:00,PALOVRDE_5_N101,Energy,13.79872,2024,09,22,14,00
3113,2024-09-22 14:00:00,2024-09-22 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,14,00
3109,2024-09-22 15:00:00,2024-09-22 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,15,00
3014,2024-09-22 15:00:00,2024-09-22 16:00:00,PALOVRDE_5_N101,LMP,18.25752,2024,09,22,15,00
3024,2024-09-22 15:00:00,2024-09-22 16:00:00,PALOVRDE_5_N101,Congestion,-0.8579,2024,09,22,15,00
3067,2024-09-22 15:00:00,2024-09-22 16:00:00,PALOVRDE_5_N101,Energy,20.54317,2024,09,22,15,00
3073,2024-09-22 15:00:00,2024-09-22 16:00:00,PALOVRDE_5_N101,Loss,-1.42775,2024,09,22,15,00
3065,2024-09-22 16:00:00,2024-09-22 17:00:00,PALOVRDE_5_N101,Energy,31.58405,2024,09,22,16,00
3095,2024-09-22 16:00:00,2024-09-22 17:00:00,PALOVRDE_5_N101,Loss,-2.40986,2024,09,22,16,00
3038,2024-09-22 16:00:00,2024-09-22 17:00:00,PALOVRDE_5_N101,Congestion,-0.52103,2024,09,22,16,00
3011,2024-09-22 16:00:00,2024-09-22 17:00:00,PALOVRDE_5_N101,LMP,28.65316,2024,09,22,16,00
3110,2024-09-22 16:00:00,2024-09-22 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,16,00
3104,2024-09-22 17:00:00,2024-09-22 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,17,00
3080,2024-09-22 17:00:00,2024-09-22 18:00:00,PALOVRDE_5_N101,Loss,-3.43549,2024,09,22,17,00
3047,2024-09-22 17:00:00,2024-09-22 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,22,17,00
3015,2024-09-22 17:00:00,2024-09-22 18:00:00,PALOVRDE_5_N101,LMP,43.88534,2024,09,22,17,00
3066,2024-09-22 17:00:00,2024-09-22 18:00:00,PALOVRDE_5_N101,Energy,47.32084,2024,09,22,17,00
3005,2024-09-22 18:00:00,2024-09-22 19:00:00,PALOVRDE_5_N101,LMP,58.8922,2024,09,22,18,00
3027,2024-09-22 18:00:00,2024-09-22 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,22,18,00
3087,2024-09-22 18:00:00,2024-09-22 19:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,22,18,00
3063,2024-09-22 18:00:00,2024-09-22 19:00:00,PALOVRDE_5_N101,Energy,58.8922,2024,09,22,18,00
3101,2024-09-22 18:00:00,2024-09-22 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,18,00
3023,2024-09-22 19:00:00,2024-09-22 20:00:00,PALOVRDE_5_N101,LMP,55.59,2024,09,22,19,00
3062,2024-09-22 19:00:00,2024-09-22 20:00:00,PALOVRDE_5_N101,Energy,55.59,2024,09,22,19,00
3106,2024-09-22 19:00:00,2024-09-22 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,19,00
3032,2024-09-22 19:00:00,2024-09-22 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,22,19,00
3084,2024-09-22 19:00:00,2024-09-22 20:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,22,19,00
3058,2024-09-22 20:00:00,2024-09-22 21:00:00,PALOVRDE_5_N101,Energy,44.46613,2024,09,22,20,00
3096,2024-09-22 20:00:00,2024-09-22 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,20,00
3006,2024-09-22 20:00:00,2024-09-22 21:00:00,PALOVRDE_5_N101,LMP,44.46613,2024,09,22,20,00
3081,2024-09-22 20:00:00,2024-09-22 21:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,22,20,00
3028,2024-09-22 20:00:00,2024-09-22 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,22,20,00
3055,2024-09-22 21:00:00,2024-09-22 22:00:00,PALOVRDE_5_N101,Energy,43.59669,2024,09,22,21,00
3026,2024-09-22 21:00:00,2024-09-22 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,22,21,00
3119,2024-09-22 21:00:00,2024-09-22 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,21,00
3002,2024-09-22 21:00:00,2024-09-22 22:00:00,PALOVRDE_5_N101,LMP,43.59669,2024,09,22,21,00
3077,2024-09-22 21:00:00,2024-09-22 22:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,22,21,00
3048,2024-09-22 22:00:00,2024-09-22 23:00:00,PALOVRDE_5_N101,Energy,42.40988,2024,09,22,22,00
3076,2024-09-22 22:00:00,2024-09-22 23:00:00,PALOVRDE_5_N101,Loss,-1.68367,2024,09,22,22,00
3007,2024-09-22 22:00:00,2024-09-22 23:00:00,PALOVRDE_5_N101,LMP,40.7262,2024,09,22,22,00
3098,2024-09-22 22:00:00,2024-09-22 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,22,00
3033,2024-09-22 22:00:00,2024-09-22 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,22,22,00
3003,2024-09-22 23:00:00,2024-09-23 00:00:00,PALOVRDE_5_N101,LMP,36.28614,2024,09,22,23,00
3037,2024-09-22 23:00:00,2024-09-23 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,22,23,00
3051,2024-09-22 23:00:00,2024-09-23 00:00:00,PALOVRDE_5_N101,Energy,37.7038,2024,09,22,23,00
3089,2024-09-22 23:00:00,2024-09-23 00:00:00,PALOVRDE_5_N101,Loss,-1.41766,2024,09,22,23,00
3107,2024-09-22 23:00:00,2024-09-23 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,22,23,00
3239,2024-09-23 00:00:00,2024-09-23 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,00,00
3205,2024-09-23 00:00:00,2024-09-23 01:00:00,PALOVRDE_5_N101,Loss,-1.18386,2024,09,23,00,00
3174,2024-09-23 00:00:00,2024-09-23 01:00:00,PALOVRDE_5_N101,Energy,37.46392,2024,09,23,00,00
3157,2024-09-23 00:00:00,2024-09-23 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,00,00
3122,2024-09-23 00:00:00,2024-09-23 01:00:00,PALOVRDE_5_N101,LMP,36.28006,2024,09,23,00,00
3150,2024-09-23 01:00:00,2024-09-23 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,01,00
3176,2024-09-23 01:00:00,2024-09-23 02:00:00,PALOVRDE_5_N101,Energy,36.52836,2024,09,23,01,00
3138,2024-09-23 01:00:00,2024-09-23 02:00:00,PALOVRDE_5_N101,LMP,35.38137,2024,09,23,01,00
3230,2024-09-23 01:00:00,2024-09-23 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,01,00
3192,2024-09-23 01:00:00,2024-09-23 02:00:00,PALOVRDE_5_N101,Loss,-1.14699,2024,09,23,01,00
3207,2024-09-23 02:00:00,2024-09-23 03:00:00,PALOVRDE_5_N101,Loss,-1.08183,2024,09,23,02,00
3185,2024-09-23 02:00:00,2024-09-23 03:00:00,PALOVRDE_5_N101,Energy,36.18148,2024,09,23,02,00
3166,2024-09-23 02:00:00,2024-09-23 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,02,00
3133,2024-09-23 02:00:00,2024-09-23 03:00:00,PALOVRDE_5_N101,LMP,35.09965,2024,09,23,02,00
3229,2024-09-23 02:00:00,2024-09-23 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,02,00
3181,2024-09-23 03:00:00,2024-09-23 04:00:00,PALOVRDE_5_N101,Energy,35.74446,2024,09,23,03,00
3165,2024-09-23 03:00:00,2024-09-23 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,03,00
3137,2024-09-23 03:00:00,2024-09-23 04:00:00,PALOVRDE_5_N101,LMP,34.81511,2024,09,23,03,00
3203,2024-09-23 03:00:00,2024-09-23 04:00:00,PALOVRDE_5_N101,Loss,-0.92936,2024,09,23,03,00
3218,2024-09-23 03:00:00,2024-09-23 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,03,00
3234,2024-09-23 04:00:00,2024-09-23 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,04,00
3164,2024-09-23 04:00:00,2024-09-23 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,04,00
3129,2024-09-23 04:00:00,2024-09-23 05:00:00,PALOVRDE_5_N101,LMP,35.22368,2024,09,23,04,00
3204,2024-09-23 04:00:00,2024-09-23 05:00:00,PALOVRDE_5_N101,Loss,-1.13062,2024,09,23,04,00
3175,2024-09-23 04:00:00,2024-09-23 05:00:00,PALOVRDE_5_N101,Energy,36.3543,2024,09,23,04,00
3235,2024-09-23 05:00:00,2024-09-23 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,05,00
3143,2024-09-23 05:00:00,2024-09-23 06:00:00,PALOVRDE_5_N101,LMP,41.48304,2024,09,23,05,00
3147,2024-09-23 05:00:00,2024-09-23 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,05,00
3200,2024-09-23 05:00:00,2024-09-23 06:00:00,PALOVRDE_5_N101,Loss,-1.42897,2024,09,23,05,00
3189,2024-09-23 05:00:00,2024-09-23 06:00:00,PALOVRDE_5_N101,Energy,42.91201,2024,09,23,05,00
3162,2024-09-23 06:00:00,2024-09-23 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,06,00
3233,2024-09-23 06:00:00,2024-09-23 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,06,00
3141,2024-09-23 06:00:00,2024-09-23 07:00:00,PALOVRDE_5_N101,LMP,41.50438,2024,09,23,06,00
3202,2024-09-23 06:00:00,2024-09-23 07:00:00,PALOVRDE_5_N101,Loss,-1.44303,2024,09,23,06,00
3171,2024-09-23 06:00:00,2024-09-23 07:00:00,PALOVRDE_5_N101,Energy,42.94741,2024,09,23,06,00
3190,2024-09-23 07:00:00,2024-09-23 08:00:00,PALOVRDE_5_N101,Energy,37.31343,2024,09,23,07,00
3213,2024-09-23 07:00:00,2024-09-23 08:00:00,PALOVRDE_5_N101,Loss,-1.95522,2024,09,23,07,00
3121,2024-09-23 07:00:00,2024-09-23 08:00:00,PALOVRDE_5_N101,LMP,35.35821,2024,09,23,07,00
3224,2024-09-23 07:00:00,2024-09-23 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,07,00
3146,2024-09-23 07:00:00,2024-09-23 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,07,00
3135,2024-09-23 08:00:00,2024-09-23 09:00:00,PALOVRDE_5_N101,LMP,23.83573,2024,09,23,08,00
3186,2024-09-23 08:00:00,2024-09-23 09:00:00,PALOVRDE_5_N101,Energy,25.36526,2024,09,23,08,00
3228,2024-09-23 08:00:00,2024-09-23 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,08,00
3154,2024-09-23 08:00:00,2024-09-23 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,08,00
3209,2024-09-23 08:00:00,2024-09-23 09:00:00,PALOVRDE_5_N101,Loss,-1.52953,2024,09,23,08,00
3132,2024-09-23 09:00:00,2024-09-23 10:00:00,PALOVRDE_5_N101,LMP,21.45894,2024,09,23,09,00
3210,2024-09-23 09:00:00,2024-09-23 10:00:00,PALOVRDE_5_N101,Loss,-1.40864,2024,09,23,09,00
3226,2024-09-23 09:00:00,2024-09-23 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,09,00
3180,2024-09-23 09:00:00,2024-09-23 10:00:00,PALOVRDE_5_N101,Energy,22.86758,2024,09,23,09,00
3152,2024-09-23 09:00:00,2024-09-23 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,09,00
3238,2024-09-23 10:00:00,2024-09-23 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,10,00
3193,2024-09-23 10:00:00,2024-09-23 11:00:00,PALOVRDE_5_N101,Loss,-1.53342,2024,09,23,10,00
3124,2024-09-23 10:00:00,2024-09-23 11:00:00,PALOVRDE_5_N101,LMP,21.87755,2024,09,23,10,00
3177,2024-09-23 10:00:00,2024-09-23 11:00:00,PALOVRDE_5_N101,Energy,23.41097,2024,09,23,10,00
3153,2024-09-23 10:00:00,2024-09-23 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,10,00
3128,2024-09-23 11:00:00,2024-09-23 12:00:00,PALOVRDE_5_N101,LMP,21.83838,2024,09,23,11,00
3227,2024-09-23 11:00:00,2024-09-23 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,11,00
3206,2024-09-23 11:00:00,2024-09-23 12:00:00,PALOVRDE_5_N101,Loss,-1.57371,2024,09,23,11,00
3187,2024-09-23 11:00:00,2024-09-23 12:00:00,PALOVRDE_5_N101,Energy,23.66479,2024,09,23,11,00
3161,2024-09-23 11:00:00,2024-09-23 12:00:00,PALOVRDE_5_N101,Congestion,-0.2527,2024,09,23,11,00
3160,2024-09-23 12:00:00,2024-09-23 13:00:00,PALOVRDE_5_N101,Congestion,-0.49806,2024,09,23,12,00
3197,2024-09-23 12:00:00,2024-09-23 13:00:00,PALOVRDE_5_N101,Loss,-1.74115,2024,09,23,12,00
3188,2024-09-23 12:00:00,2024-09-23 13:00:00,PALOVRDE_5_N101,Energy,25.30739,2024,09,23,12,00
3131,2024-09-23 12:00:00,2024-09-23 13:00:00,PALOVRDE_5_N101,LMP,23.06818,2024,09,23,12,00
3231,2024-09-23 12:00:00,2024-09-23 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,12,00
3167,2024-09-23 13:00:00,2024-09-23 14:00:00,PALOVRDE_5_N101,Congestion,-0.32506,2024,09,23,13,00
3178,2024-09-23 13:00:00,2024-09-23 14:00:00,PALOVRDE_5_N101,Energy,27.31937,2024,09,23,13,00
3237,2024-09-23 13:00:00,2024-09-23 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,13,00
3130,2024-09-23 13:00:00,2024-09-23 14:00:00,PALOVRDE_5_N101,LMP,25.0,2024,09,23,13,00
3196,2024-09-23 13:00:00,2024-09-23 14:00:00,PALOVRDE_5_N101,Loss,-1.99431,2024,09,23,13,00
3169,2024-09-23 14:00:00,2024-09-23 15:00:00,PALOVRDE_5_N101,Energy,28.58725,2024,09,23,14,00
3208,2024-09-23 14:00:00,2024-09-23 15:00:00,PALOVRDE_5_N101,Loss,-2.07829,2024,09,23,14,00
3225,2024-09-23 14:00:00,2024-09-23 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,14,00
3159,2024-09-23 14:00:00,2024-09-23 15:00:00,PALOVRDE_5_N101,Congestion,-0.28922,2024,09,23,14,00
3123,2024-09-23 14:00:00,2024-09-23 15:00:00,PALOVRDE_5_N101,LMP,26.21974,2024,09,23,14,00
3216,2024-09-23 15:00:00,2024-09-23 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,15,00
3151,2024-09-23 15:00:00,2024-09-23 16:00:00,PALOVRDE_5_N101,Congestion,-0.9252,2024,09,23,15,00
3183,2024-09-23 15:00:00,2024-09-23 16:00:00,PALOVRDE_5_N101,Energy,36.1066,2024,09,23,15,00
3139,2024-09-23 15:00:00,2024-09-23 16:00:00,PALOVRDE_5_N101,LMP,32.4734,2024,09,23,15,00
3195,2024-09-23 15:00:00,2024-09-23 16:00:00,PALOVRDE_5_N101,Loss,-2.70799,2024,09,23,15,00
3215,2024-09-23 16:00:00,2024-09-23 17:00:00,PALOVRDE_5_N101,Loss,-2.92932,2024,09,23,16,00
3220,2024-09-23 16:00:00,2024-09-23 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,16,00
3127,2024-09-23 16:00:00,2024-09-23 17:00:00,PALOVRDE_5_N101,LMP,36.71158,2024,09,23,16,00
3158,2024-09-23 16:00:00,2024-09-23 17:00:00,PALOVRDE_5_N101,Congestion,-0.87523,2024,09,23,16,00
3170,2024-09-23 16:00:00,2024-09-23 17:00:00,PALOVRDE_5_N101,Energy,40.51613,2024,09,23,16,00
3214,2024-09-23 17:00:00,2024-09-23 18:00:00,PALOVRDE_5_N101,Loss,-3.71215,2024,09,23,17,00
3120,2024-09-23 17:00:00,2024-09-23 18:00:00,PALOVRDE_5_N101,LMP,52.29853,2024,09,23,17,00
3184,2024-09-23 17:00:00,2024-09-23 18:00:00,PALOVRDE_5_N101,Energy,56.50154,2024,09,23,17,00
3219,2024-09-23 17:00:00,2024-09-23 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,17,00
3149,2024-09-23 17:00:00,2024-09-23 18:00:00,PALOVRDE_5_N101,Congestion,-0.49087,2024,09,23,17,00
3232,2024-09-23 18:00:00,2024-09-23 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,18,00
3212,2024-09-23 18:00:00,2024-09-23 19:00:00,PALOVRDE_5_N101,Loss,-4.20896,2024,09,23,18,00
3191,2024-09-23 18:00:00,2024-09-23 19:00:00,PALOVRDE_5_N101,Energy,74.62687,2024,09,23,18,00
3144,2024-09-23 18:00:00,2024-09-23 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,18,00
3140,2024-09-23 18:00:00,2024-09-23 19:00:00,PALOVRDE_5_N101,LMP,70.41791,2024,09,23,18,00
3223,2024-09-23 19:00:00,2024-09-23 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,19,00
3134,2024-09-23 19:00:00,2024-09-23 20:00:00,PALOVRDE_5_N101,LMP,64.52155,2024,09,23,19,00
3179,2024-09-23 19:00:00,2024-09-23 20:00:00,PALOVRDE_5_N101,Energy,68.48695,2024,09,23,19,00
3156,2024-09-23 19:00:00,2024-09-23 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,19,00
3211,2024-09-23 19:00:00,2024-09-23 20:00:00,PALOVRDE_5_N101,Loss,-3.96539,2024,09,23,19,00
3148,2024-09-23 20:00:00,2024-09-23 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,20,00
3217,2024-09-23 20:00:00,2024-09-23 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,20,00
3126,2024-09-23 20:00:00,2024-09-23 21:00:00,PALOVRDE_5_N101,LMP,50.22379,2024,09,23,20,00
3168,2024-09-23 20:00:00,2024-09-23 21:00:00,PALOVRDE_5_N101,Energy,52.83934,2024,09,23,20,00
3194,2024-09-23 20:00:00,2024-09-23 21:00:00,PALOVRDE_5_N101,Loss,-2.61555,2024,09,23,20,00
3125,2024-09-23 21:00:00,2024-09-23 22:00:00,PALOVRDE_5_N101,LMP,48.45831,2024,09,23,21,00
3221,2024-09-23 21:00:00,2024-09-23 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,21,00
3199,2024-09-23 21:00:00,2024-09-23 22:00:00,PALOVRDE_5_N101,Loss,-1.82008,2024,09,23,21,00
3172,2024-09-23 21:00:00,2024-09-23 22:00:00,PALOVRDE_5_N101,Energy,50.27839,2024,09,23,21,00
3163,2024-09-23 21:00:00,2024-09-23 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,21,00
3142,2024-09-23 22:00:00,2024-09-23 23:00:00,PALOVRDE_5_N101,LMP,47.1114,2024,09,23,22,00
3198,2024-09-23 22:00:00,2024-09-23 23:00:00,PALOVRDE_5_N101,Loss,-1.88642,2024,09,23,22,00
3173,2024-09-23 22:00:00,2024-09-23 23:00:00,PALOVRDE_5_N101,Energy,48.99781,2024,09,23,22,00
3155,2024-09-23 22:00:00,2024-09-23 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,22,00
3236,2024-09-23 22:00:00,2024-09-23 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,22,00
3136,2024-09-23 23:00:00,2024-09-24 00:00:00,PALOVRDE_5_N101,LMP,40.20797,2024,09,23,23,00
3145,2024-09-23 23:00:00,2024-09-24 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,23,23,00
3222,2024-09-23 23:00:00,2024-09-24 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,23,23,00
3201,2024-09-23 23:00:00,2024-09-24 00:00:00,PALOVRDE_5_N101,Loss,-1.38505,2024,09,23,23,00
3182,2024-09-23 23:00:00,2024-09-24 00:00:00,PALOVRDE_5_N101,Energy,41.59301,2024,09,23,23,00
3256,2024-09-24 00:00:00,2024-09-24 01:00:00,PALOVRDE_5_N101,LMP,36.43684,2024,09,24,00,00
3311,2024-09-24 00:00:00,2024-09-24 01:00:00,PALOVRDE_5_N101,Energy,37.94714,2024,09,24,00,00
3318,2024-09-24 00:00:00,2024-09-24 01:00:00,PALOVRDE_5_N101,Loss,-1.5103,2024,09,24,00,00
3350,2024-09-24 00:00:00,2024-09-24 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,24,00,00
3286,2024-09-24 00:00:00,2024-09-24 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,24,00,00
3272,2024-09-24 01:00:00,2024-09-24 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,24,01,00
3355,2024-09-24 01:00:00,2024-09-24 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,24,01,00
3317,2024-09-24 01:00:00,2024-09-24 02:00:00,PALOVRDE_5_N101,Loss,-1.51482,2024,09,24,01,00
3288,2024-09-24 01:00:00,2024-09-24 02:00:00,PALOVRDE_5_N101,Energy,37.77596,2024,09,24,01,00
3243,2024-09-24 01:00:00,2024-09-24 02:00:00,PALOVRDE_5_N101,LMP,36.26114,2024,09,24,01,00
3287,2024-09-24 02:00:00,2024-09-24 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,24,02,00
3346,2024-09-24 02:00:00,2024-09-24 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,24,02,00
3307,2024-09-24 02:00:00,2024-09-24 03:00:00,PALOVRDE_5_N101,Energy,36.4937,2024,09,24,02,00
3334,2024-09-24 02:00:00,2024-09-24 03:00:00,PALOVRDE_5_N101,Loss,-1.36851,2024,09,24,02,00
3244,2024-09-24 02:00:00,2024-09-24 03:00:00,PALOVRDE_5_N101,LMP,35.12518,2024,09,24,02,00
3335,2024-09-24 03:00:00,2024-09-24 04:00:00,PALOVRDE_5_N101,Loss,-1.323,2024,09,24,03,00
3289,2024-09-24 03:00:00,2024-09-24 04:00:00,PALOVRDE_5_N101,Energy,36.24648,2024,09,24,03,00
3278,2024-09-24 03:00:00,2024-09-24 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,24,03,00
3260,2024-09-24 03:00:00,2024-09-24 04:00:00,PALOVRDE_5_N101,LMP,34.92349,2024,09,24,03,00
3356,2024-09-24 03:00:00,2024-09-24 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,24,03,00
3325,2024-09-24 04:00:00,2024-09-24 05:00:00,PALOVRDE_5_N101,Loss,-1.36355,2024,09,24,04,00
3275,2024-09-24 04:00:00,2024-09-24 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,24,04,00
3298,2024-09-24 04:00:00,2024-09-24 05:00:00,PALOVRDE_5_N101,Energy,36.26474,2024,09,24,04,00
3336,2024-09-24 04:00:00,2024-09-24 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,24,04,00
3240,2024-09-24 04:00:00,2024-09-24 05:00:00,PALOVRDE_5_N101,LMP,34.90118,2024,09,24,04,00
3348,2024-09-24 05:00:00,2024-09-24 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,24,05,00
3303,2024-09-24 05:00:00,2024-09-24 06:00:00,PALOVRDE_5_N101,Energy,39.99562,2024,09,24,05,00
3320,2024-09-24 05:00:00,2024-09-24 06:00:00,PALOVRDE_5_N101,Loss,-1.62382,2024,09,24,05,00
3276,2024-09-24 05:00:00,2024-09-24 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,24,05,00
3257,2024-09-24 05:00:00,2024-09-24 06:00:00,PALOVRDE_5_N101,LMP,38.3718,2024,09,24,05,00
3301,2024-09-24 06:00:00,2024-09-24 07:00:00,PALOVRDE_5_N101,Energy,44.14017,2024,09,24,06,00
3352,2024-09-24 06:00:00,2024-09-24 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,24,06,00
3284,2024-09-24 06:00:00,2024-09-24 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,24,06,00
