,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2932,2024-08-22 07:00:00,2024-08-22 08:00:00,PALOVRDE_5_N101,Energy,31.25326,2024,08,22,07,00
2983,2024-08-22 07:00:00,2024-08-22 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,07,00
2969,2024-08-22 07:00:00,2024-08-22 08:00:00,PALOVRDE_5_N101,Loss,-1.59392,2024,08,22,07,00
2944,2024-08-22 08:00:00,2024-08-22 09:00:00,PALOVRDE_5_N101,Energy,24.00337,2024,08,22,08,00
2985,2024-08-22 08:00:00,2024-08-22 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,08,00
2975,2024-08-22 08:00:00,2024-08-22 09:00:00,PALOVRDE_5_N101,Loss,-1.32499,2024,08,22,08,00
2917,2024-08-22 08:00:00,2024-08-22 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,22,08,00
2886,2024-08-22 08:00:00,2024-08-22 09:00:00,PALOVRDE_5_N101,LMP,22.67839,2024,08,22,08,00
2926,2024-08-22 09:00:00,2024-08-22 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,22,09,00
2996,2024-08-22 09:00:00,2024-08-22 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,09,00
2928,2024-08-22 09:00:00,2024-08-22 10:00:00,PALOVRDE_5_N101,Energy,22.35491,2024,08,22,09,00
2964,2024-08-22 09:00:00,2024-08-22 10:00:00,PALOVRDE_5_N101,Loss,-1.23846,2024,08,22,09,00
2900,2024-08-22 09:00:00,2024-08-22 10:00:00,PALOVRDE_5_N101,LMP,21.11645,2024,08,22,09,00
2905,2024-08-22 10:00:00,2024-08-22 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,22,10,00
2993,2024-08-22 10:00:00,2024-08-22 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,10,00
2934,2024-08-22 10:00:00,2024-08-22 11:00:00,PALOVRDE_5_N101,Energy,20.80516,2024,08,22,10,00
2958,2024-08-22 10:00:00,2024-08-22 11:00:00,PALOVRDE_5_N101,Loss,-1.18589,2024,08,22,10,00
2894,2024-08-22 10:00:00,2024-08-22 11:00:00,PALOVRDE_5_N101,LMP,19.61927,2024,08,22,10,00
2961,2024-08-22 11:00:00,2024-08-22 12:00:00,PALOVRDE_5_N101,Loss,-1.17672,2024,08,22,11,00
2895,2024-08-22 11:00:00,2024-08-22 12:00:00,PALOVRDE_5_N101,LMP,19.9873,2024,08,22,11,00
2940,2024-08-22 11:00:00,2024-08-22 12:00:00,PALOVRDE_5_N101,Energy,21.16402,2024,08,22,11,00
2911,2024-08-22 11:00:00,2024-08-22 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,22,11,00
2979,2024-08-22 11:00:00,2024-08-22 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,11,00
2881,2024-08-22 12:00:00,2024-08-22 13:00:00,PALOVRDE_5_N101,LMP,21.27113,2024,08,22,12,00
2999,2024-08-22 12:00:00,2024-08-22 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,12,00
2954,2024-08-22 12:00:00,2024-08-22 13:00:00,PALOVRDE_5_N101,Loss,-1.13593,2024,08,22,12,00
2941,2024-08-22 12:00:00,2024-08-22 13:00:00,PALOVRDE_5_N101,Energy,22.18615,2024,08,22,12,00
2912,2024-08-22 12:00:00,2024-08-22 13:00:00,PALOVRDE_5_N101,Congestion,0.22091,2024,08,22,12,00
2887,2024-08-22 13:00:00,2024-08-22 14:00:00,PALOVRDE_5_N101,LMP,22.50059,2024,08,22,13,00
2984,2024-08-22 13:00:00,2024-08-22 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,13,00
2950,2024-08-22 13:00:00,2024-08-22 14:00:00,PALOVRDE_5_N101,Energy,23.34319,2024,08,22,13,00
2953,2024-08-22 13:00:00,2024-08-22 14:00:00,PALOVRDE_5_N101,Loss,-1.23952,2024,08,22,13,00
2913,2024-08-22 13:00:00,2024-08-22 14:00:00,PALOVRDE_5_N101,Congestion,0.39693,2024,08,22,13,00
2889,2024-08-22 14:00:00,2024-08-22 15:00:00,PALOVRDE_5_N101,LMP,25.00163,2024,08,22,14,00
2938,2024-08-22 14:00:00,2024-08-22 15:00:00,PALOVRDE_5_N101,Energy,25.57881,2024,08,22,14,00
2918,2024-08-22 14:00:00,2024-08-22 15:00:00,PALOVRDE_5_N101,Congestion,0.76315,2024,08,22,14,00
2960,2024-08-22 14:00:00,2024-08-22 15:00:00,PALOVRDE_5_N101,Loss,-1.34033,2024,08,22,14,00
2989,2024-08-22 14:00:00,2024-08-22 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,14,00
2896,2024-08-22 15:00:00,2024-08-22 16:00:00,PALOVRDE_5_N101,LMP,25.63094,2024,08,22,15,00
2959,2024-08-22 15:00:00,2024-08-22 16:00:00,PALOVRDE_5_N101,Loss,-1.33443,2024,08,22,15,00
2987,2024-08-22 15:00:00,2024-08-22 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,15,00
2929,2024-08-22 15:00:00,2024-08-22 16:00:00,PALOVRDE_5_N101,Energy,26.42436,2024,08,22,15,00
2914,2024-08-22 15:00:00,2024-08-22 16:00:00,PALOVRDE_5_N101,Congestion,0.54102,2024,08,22,15,00
2967,2024-08-22 16:00:00,2024-08-22 17:00:00,PALOVRDE_5_N101,Loss,-1.34328,2024,08,22,16,00
2930,2024-08-22 16:00:00,2024-08-22 17:00:00,PALOVRDE_5_N101,Energy,27.98496,2024,08,22,16,00
2907,2024-08-22 16:00:00,2024-08-22 17:00:00,PALOVRDE_5_N101,Congestion,0.22834,2024,08,22,16,00
2890,2024-08-22 16:00:00,2024-08-22 17:00:00,PALOVRDE_5_N101,LMP,26.87002,2024,08,22,16,00
2998,2024-08-22 16:00:00,2024-08-22 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,16,00
2927,2024-08-22 17:00:00,2024-08-22 18:00:00,PALOVRDE_5_N101,Congestion,1.85006,2024,08,22,17,00
2994,2024-08-22 17:00:00,2024-08-22 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,17,00
2903,2024-08-22 17:00:00,2024-08-22 18:00:00,PALOVRDE_5_N101,LMP,36.33066,2024,08,22,17,00
2974,2024-08-22 17:00:00,2024-08-22 18:00:00,PALOVRDE_5_N101,Loss,-1.39932,2024,08,22,17,00
2946,2024-08-22 17:00:00,2024-08-22 18:00:00,PALOVRDE_5_N101,Energy,35.87991,2024,08,22,17,00
2956,2024-08-22 18:00:00,2024-08-22 19:00:00,PALOVRDE_5_N101,Loss,-1.81861,2024,08,22,18,00
2888,2024-08-22 18:00:00,2024-08-22 19:00:00,PALOVRDE_5_N101,LMP,46.87223,2024,08,22,18,00
2991,2024-08-22 18:00:00,2024-08-22 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,18,00
2908,2024-08-22 18:00:00,2024-08-22 19:00:00,PALOVRDE_5_N101,Congestion,3.67569,2024,08,22,18,00
2936,2024-08-22 18:00:00,2024-08-22 19:00:00,PALOVRDE_5_N101,Energy,45.01515,2024,08,22,18,00
2981,2024-08-22 19:00:00,2024-08-22 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,19,00
2955,2024-08-22 19:00:00,2024-08-22 20:00:00,PALOVRDE_5_N101,Loss,-1.89593,2024,08,22,19,00
2880,2024-08-22 19:00:00,2024-08-22 20:00:00,PALOVRDE_5_N101,LMP,51.80511,2024,08,22,19,00
2922,2024-08-22 19:00:00,2024-08-22 20:00:00,PALOVRDE_5_N101,Congestion,1.32739,2024,08,22,19,00
2942,2024-08-22 19:00:00,2024-08-22 20:00:00,PALOVRDE_5_N101,Energy,52.37364,2024,08,22,19,00
2902,2024-08-22 20:00:00,2024-08-22 21:00:00,PALOVRDE_5_N101,LMP,46.54393,2024,08,22,20,00
2916,2024-08-22 20:00:00,2024-08-22 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,22,20,00
2980,2024-08-22 20:00:00,2024-08-22 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,20,00
2965,2024-08-22 20:00:00,2024-08-22 21:00:00,PALOVRDE_5_N101,Loss,-1.93933,2024,08,22,20,00
2948,2024-08-22 20:00:00,2024-08-22 21:00:00,PALOVRDE_5_N101,Energy,48.48326,2024,08,22,20,00
2995,2024-08-22 21:00:00,2024-08-22 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,21,00
2883,2024-08-22 21:00:00,2024-08-22 22:00:00,PALOVRDE_5_N101,LMP,43.28605,2024,08,22,21,00
2923,2024-08-22 21:00:00,2024-08-22 22:00:00,PALOVRDE_5_N101,Congestion,1.96409,2024,08,22,21,00
2962,2024-08-22 21:00:00,2024-08-22 22:00:00,PALOVRDE_5_N101,Loss,-1.68591,2024,08,22,21,00
2943,2024-08-22 21:00:00,2024-08-22 22:00:00,PALOVRDE_5_N101,Energy,43.00787,2024,08,22,21,00
2897,2024-08-22 22:00:00,2024-08-22 23:00:00,PALOVRDE_5_N101,LMP,41.77689,2024,08,22,22,00
2952,2024-08-22 22:00:00,2024-08-22 23:00:00,PALOVRDE_5_N101,Loss,-1.68093,2024,08,22,22,00
2906,2024-08-22 22:00:00,2024-08-22 23:00:00,PALOVRDE_5_N101,Congestion,1.22347,2024,08,22,22,00
2986,2024-08-22 22:00:00,2024-08-22 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,22,00
2937,2024-08-22 22:00:00,2024-08-22 23:00:00,PALOVRDE_5_N101,Energy,42.23435,2024,08,22,22,00
2884,2024-08-22 23:00:00,2024-08-23 00:00:00,PALOVRDE_5_N101,LMP,38.07421,2024,08,22,23,00
2971,2024-08-22 23:00:00,2024-08-23 00:00:00,PALOVRDE_5_N101,Loss,-1.34009,2024,08,22,23,00
2949,2024-08-22 23:00:00,2024-08-23 00:00:00,PALOVRDE_5_N101,Energy,39.4143,2024,08,22,23,00
2997,2024-08-22 23:00:00,2024-08-23 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,22,23,00
2910,2024-08-22 23:00:00,2024-08-23 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,22,23,00
3030,2024-08-23 00:00:00,2024-08-23 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,00,00
3056,2024-08-23 00:00:00,2024-08-23 01:00:00,PALOVRDE_5_N101,Energy,33.28222,2024,08,23,00,00
3016,2024-08-23 00:00:00,2024-08-23 01:00:00,PALOVRDE_5_N101,LMP,32.19722,2024,08,23,00,00
3097,2024-08-23 00:00:00,2024-08-23 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,00,00
3078,2024-08-23 00:00:00,2024-08-23 01:00:00,PALOVRDE_5_N101,Loss,-1.085,2024,08,23,00,00
3075,2024-08-23 01:00:00,2024-08-23 02:00:00,PALOVRDE_5_N101,Loss,-0.99326,2024,08,23,01,00
3068,2024-08-23 01:00:00,2024-08-23 02:00:00,PALOVRDE_5_N101,Energy,32.67307,2024,08,23,01,00
3022,2024-08-23 01:00:00,2024-08-23 02:00:00,PALOVRDE_5_N101,LMP,31.6798,2024,08,23,01,00
3029,2024-08-23 01:00:00,2024-08-23 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,01,00
3104,2024-08-23 01:00:00,2024-08-23 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,01,00
3061,2024-08-23 02:00:00,2024-08-23 03:00:00,PALOVRDE_5_N101,Energy,31.50581,2024,08,23,02,00
3040,2024-08-23 02:00:00,2024-08-23 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,02,00
3109,2024-08-23 02:00:00,2024-08-23 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,02,00
3076,2024-08-23 02:00:00,2024-08-23 03:00:00,PALOVRDE_5_N101,Loss,-1.09325,2024,08,23,02,00
3009,2024-08-23 02:00:00,2024-08-23 03:00:00,PALOVRDE_5_N101,LMP,30.41256,2024,08,23,02,00
3001,2024-08-23 03:00:00,2024-08-23 04:00:00,PALOVRDE_5_N101,LMP,29.17246,2024,08,23,03,00
3044,2024-08-23 03:00:00,2024-08-23 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,03,00
3094,2024-08-23 03:00:00,2024-08-23 04:00:00,PALOVRDE_5_N101,Loss,-1.04867,2024,08,23,03,00
3114,2024-08-23 03:00:00,2024-08-23 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,03,00
3071,2024-08-23 03:00:00,2024-08-23 04:00:00,PALOVRDE_5_N101,Energy,30.22113,2024,08,23,03,00
3015,2024-08-23 04:00:00,2024-08-23 05:00:00,PALOVRDE_5_N101,LMP,29.04459,2024,08,23,04,00
3091,2024-08-23 04:00:00,2024-08-23 05:00:00,PALOVRDE_5_N101,Loss,-1.09403,2024,08,23,04,00
3112,2024-08-23 04:00:00,2024-08-23 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,04,00
3058,2024-08-23 04:00:00,2024-08-23 05:00:00,PALOVRDE_5_N101,Energy,30.13863,2024,08,23,04,00
3026,2024-08-23 04:00:00,2024-08-23 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,04,00
3057,2024-08-23 05:00:00,2024-08-23 06:00:00,PALOVRDE_5_N101,Energy,33.81814,2024,08,23,05,00
3038,2024-08-23 05:00:00,2024-08-23 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,05,00
3089,2024-08-23 05:00:00,2024-08-23 06:00:00,PALOVRDE_5_N101,Loss,-1.27494,2024,08,23,05,00
3096,2024-08-23 05:00:00,2024-08-23 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,05,00
3008,2024-08-23 05:00:00,2024-08-23 06:00:00,PALOVRDE_5_N101,LMP,32.5432,2024,08,23,05,00
3111,2024-08-23 06:00:00,2024-08-23 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,06,00
3073,2024-08-23 06:00:00,2024-08-23 07:00:00,PALOVRDE_5_N101,Loss,-1.51987,2024,08,23,06,00
3021,2024-08-23 06:00:00,2024-08-23 07:00:00,PALOVRDE_5_N101,LMP,33.18045,2024,08,23,06,00
3048,2024-08-23 06:00:00,2024-08-23 07:00:00,PALOVRDE_5_N101,Energy,34.70032,2024,08,23,06,00
3047,2024-08-23 06:00:00,2024-08-23 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,06,00
3065,2024-08-23 07:00:00,2024-08-23 08:00:00,PALOVRDE_5_N101,Energy,27.83495,2024,08,23,07,00
3086,2024-08-23 07:00:00,2024-08-23 08:00:00,PALOVRDE_5_N101,Loss,-1.90669,2024,08,23,07,00
3108,2024-08-23 07:00:00,2024-08-23 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,07,00
3014,2024-08-23 07:00:00,2024-08-23 08:00:00,PALOVRDE_5_N101,LMP,25.92826,2024,08,23,07,00
3024,2024-08-23 07:00:00,2024-08-23 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,07,00
3000,2024-08-23 08:00:00,2024-08-23 09:00:00,PALOVRDE_5_N101,LMP,14.60538,2024,08,23,08,00
3084,2024-08-23 08:00:00,2024-08-23 09:00:00,PALOVRDE_5_N101,Loss,-1.25634,2024,08,23,08,00
3049,2024-08-23 08:00:00,2024-08-23 09:00:00,PALOVRDE_5_N101,Energy,16.27381,2024,08,23,08,00
3035,2024-08-23 08:00:00,2024-08-23 09:00:00,PALOVRDE_5_N101,Congestion,-0.4121,2024,08,23,08,00
3103,2024-08-23 08:00:00,2024-08-23 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,08,00
3028,2024-08-23 09:00:00,2024-08-23 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,09,00
3081,2024-08-23 09:00:00,2024-08-23 10:00:00,PALOVRDE_5_N101,Loss,-1.18337,2024,08,23,09,00
3099,2024-08-23 09:00:00,2024-08-23 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,09,00
3066,2024-08-23 09:00:00,2024-08-23 10:00:00,PALOVRDE_5_N101,Energy,15.32869,2024,08,23,09,00
3020,2024-08-23 09:00:00,2024-08-23 10:00:00,PALOVRDE_5_N101,LMP,14.14531,2024,08,23,09,00
3070,2024-08-23 10:00:00,2024-08-23 11:00:00,PALOVRDE_5_N101,Energy,14.6958,2024,08,23,10,00
3087,2024-08-23 10:00:00,2024-08-23 11:00:00,PALOVRDE_5_N101,Loss,-1.06545,2024,08,23,10,00
3018,2024-08-23 10:00:00,2024-08-23 11:00:00,PALOVRDE_5_N101,LMP,13.63036,2024,08,23,10,00
3118,2024-08-23 10:00:00,2024-08-23 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,10,00
3046,2024-08-23 10:00:00,2024-08-23 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,10,00
3063,2024-08-23 11:00:00,2024-08-23 12:00:00,PALOVRDE_5_N101,Energy,14.23501,2024,08,23,11,00
3102,2024-08-23 11:00:00,2024-08-23 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,11,00
3043,2024-08-23 11:00:00,2024-08-23 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,11,00
3090,2024-08-23 11:00:00,2024-08-23 12:00:00,PALOVRDE_5_N101,Loss,-1.02207,2024,08,23,11,00
3011,2024-08-23 11:00:00,2024-08-23 12:00:00,PALOVRDE_5_N101,LMP,13.21294,2024,08,23,11,00
3004,2024-08-23 12:00:00,2024-08-23 13:00:00,PALOVRDE_5_N101,LMP,12.55543,2024,08,23,12,00
3064,2024-08-23 12:00:00,2024-08-23 13:00:00,PALOVRDE_5_N101,Energy,13.49466,2024,08,23,12,00
3039,2024-08-23 12:00:00,2024-08-23 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,12,00
3098,2024-08-23 12:00:00,2024-08-23 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,12,00
3077,2024-08-23 12:00:00,2024-08-23 13:00:00,PALOVRDE_5_N101,Loss,-0.93923,2024,08,23,12,00
3080,2024-08-23 13:00:00,2024-08-23 14:00:00,PALOVRDE_5_N101,Loss,-0.99931,2024,08,23,13,00
3003,2024-08-23 13:00:00,2024-08-23 14:00:00,PALOVRDE_5_N101,LMP,13.65335,2024,08,23,13,00
3054,2024-08-23 13:00:00,2024-08-23 14:00:00,PALOVRDE_5_N101,Energy,14.65266,2024,08,23,13,00
3034,2024-08-23 13:00:00,2024-08-23 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,13,00
3117,2024-08-23 13:00:00,2024-08-23 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,13,00
3019,2024-08-23 14:00:00,2024-08-23 15:00:00,PALOVRDE_5_N101,LMP,14.14198,2024,08,23,14,00
3072,2024-08-23 14:00:00,2024-08-23 15:00:00,PALOVRDE_5_N101,Loss,-1.07427,2024,08,23,14,00
3101,2024-08-23 14:00:00,2024-08-23 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,14,00
3067,2024-08-23 14:00:00,2024-08-23 15:00:00,PALOVRDE_5_N101,Energy,15.21624,2024,08,23,14,00
3033,2024-08-23 14:00:00,2024-08-23 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,14,00
3023,2024-08-23 15:00:00,2024-08-23 16:00:00,PALOVRDE_5_N101,LMP,17.10035,2024,08,23,15,00
3110,2024-08-23 15:00:00,2024-08-23 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,15,00
3059,2024-08-23 15:00:00,2024-08-23 16:00:00,PALOVRDE_5_N101,Energy,18.28523,2024,08,23,15,00
3093,2024-08-23 15:00:00,2024-08-23 16:00:00,PALOVRDE_5_N101,Loss,-1.18488,2024,08,23,15,00
3032,2024-08-23 15:00:00,2024-08-23 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,15,00
3027,2024-08-23 16:00:00,2024-08-23 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,16,00
3013,2024-08-23 16:00:00,2024-08-23 17:00:00,PALOVRDE_5_N101,LMP,20.71033,2024,08,23,16,00
3079,2024-08-23 16:00:00,2024-08-23 17:00:00,PALOVRDE_5_N101,Loss,-1.45161,2024,08,23,16,00
3105,2024-08-23 16:00:00,2024-08-23 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,16,00
3052,2024-08-23 16:00:00,2024-08-23 17:00:00,PALOVRDE_5_N101,Energy,22.16193,2024,08,23,16,00
3092,2024-08-23 17:00:00,2024-08-23 18:00:00,PALOVRDE_5_N101,Loss,-1.60956,2024,08,23,17,00
3017,2024-08-23 17:00:00,2024-08-23 18:00:00,PALOVRDE_5_N101,LMP,27.08139,2024,08,23,17,00
3045,2024-08-23 17:00:00,2024-08-23 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,17,00
3060,2024-08-23 17:00:00,2024-08-23 18:00:00,PALOVRDE_5_N101,Energy,28.69095,2024,08,23,17,00
3116,2024-08-23 17:00:00,2024-08-23 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,17,00
3088,2024-08-23 18:00:00,2024-08-23 19:00:00,PALOVRDE_5_N101,Loss,-1.56805,2024,08,23,18,00
3055,2024-08-23 18:00:00,2024-08-23 19:00:00,PALOVRDE_5_N101,Energy,37.33458,2024,08,23,18,00
3031,2024-08-23 18:00:00,2024-08-23 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,18,00
3115,2024-08-23 18:00:00,2024-08-23 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,18,00
3010,2024-08-23 18:00:00,2024-08-23 19:00:00,PALOVRDE_5_N101,LMP,35.76653,2024,08,23,18,00
3107,2024-08-23 19:00:00,2024-08-23 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,19,00
3050,2024-08-23 19:00:00,2024-08-23 20:00:00,PALOVRDE_5_N101,Energy,39.02345,2024,08,23,19,00
3002,2024-08-23 19:00:00,2024-08-23 20:00:00,PALOVRDE_5_N101,LMP,37.54446,2024,08,23,19,00
3074,2024-08-23 19:00:00,2024-08-23 20:00:00,PALOVRDE_5_N101,Loss,-1.47899,2024,08,23,19,00
3042,2024-08-23 19:00:00,2024-08-23 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,19,00
3113,2024-08-23 20:00:00,2024-08-23 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,20,00
3083,2024-08-23 20:00:00,2024-08-23 21:00:00,PALOVRDE_5_N101,Loss,-1.63439,2024,08,23,20,00
3025,2024-08-23 20:00:00,2024-08-23 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,20,00
3062,2024-08-23 20:00:00,2024-08-23 21:00:00,PALOVRDE_5_N101,Energy,37.57226,2024,08,23,20,00
3012,2024-08-23 20:00:00,2024-08-23 21:00:00,PALOVRDE_5_N101,LMP,35.93786,2024,08,23,20,00
3007,2024-08-23 21:00:00,2024-08-23 22:00:00,PALOVRDE_5_N101,LMP,35.14426,2024,08,23,21,00
3085,2024-08-23 21:00:00,2024-08-23 22:00:00,PALOVRDE_5_N101,Loss,-1.59446,2024,08,23,21,00
3119,2024-08-23 21:00:00,2024-08-23 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,21,00
3037,2024-08-23 21:00:00,2024-08-23 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,21,00
3053,2024-08-23 21:00:00,2024-08-23 22:00:00,PALOVRDE_5_N101,Energy,36.73872,2024,08,23,21,00
3036,2024-08-23 22:00:00,2024-08-23 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,22,00
3051,2024-08-23 22:00:00,2024-08-23 23:00:00,PALOVRDE_5_N101,Energy,36.16951,2024,08,23,22,00
3100,2024-08-23 22:00:00,2024-08-23 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,22,00
3005,2024-08-23 22:00:00,2024-08-23 23:00:00,PALOVRDE_5_N101,LMP,34.62146,2024,08,23,22,00
3082,2024-08-23 22:00:00,2024-08-23 23:00:00,PALOVRDE_5_N101,Loss,-1.54806,2024,08,23,22,00
3041,2024-08-23 23:00:00,2024-08-24 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,23,23,00
3069,2024-08-23 23:00:00,2024-08-24 00:00:00,PALOVRDE_5_N101,Energy,36.24786,2024,08,23,23,00
3106,2024-08-23 23:00:00,2024-08-24 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,23,23,00
3006,2024-08-23 23:00:00,2024-08-24 00:00:00,PALOVRDE_5_N101,LMP,34.71457,2024,08,23,23,00
3095,2024-08-23 23:00:00,2024-08-24 00:00:00,PALOVRDE_5_N101,Loss,-1.53328,2024,08,23,23,00
3211,2024-08-24 00:00:00,2024-08-24 01:00:00,PALOVRDE_5_N101,Loss,-1.20073,2024,08,24,00,00
3183,2024-08-24 00:00:00,2024-08-24 01:00:00,PALOVRDE_5_N101,Energy,30.47542,2024,08,24,00,00
3128,2024-08-24 00:00:00,2024-08-24 01:00:00,PALOVRDE_5_N101,LMP,29.27469,2024,08,24,00,00
3152,2024-08-24 00:00:00,2024-08-24 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,24,00,00
3230,2024-08-24 00:00:00,2024-08-24 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,24,00,00
3167,2024-08-24 01:00:00,2024-08-24 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,24,01,00
3170,2024-08-24 01:00:00,2024-08-24 02:00:00,PALOVRDE_5_N101,Energy,30.76023,2024,08,24,01,00
3228,2024-08-24 01:00:00,2024-08-24 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,24,01,00
3215,2024-08-24 01:00:00,2024-08-24 02:00:00,PALOVRDE_5_N101,Loss,-1.22733,2024,08,24,01,00
3140,2024-08-24 01:00:00,2024-08-24 02:00:00,PALOVRDE_5_N101,LMP,29.5329,2024,08,24,01,00
3155,2024-08-24 02:00:00,2024-08-24 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,24,02,00
3203,2024-08-24 02:00:00,2024-08-24 03:00:00,PALOVRDE_5_N101,Loss,-1.15659,2024,08,24,02,00
3125,2024-08-24 02:00:00,2024-08-24 03:00:00,PALOVRDE_5_N101,LMP,27.9767,2024,08,24,02,00
3185,2024-08-24 02:00:00,2024-08-24 03:00:00,PALOVRDE_5_N101,Energy,29.13329,2024,08,24,02,00
3226,2024-08-24 02:00:00,2024-08-24 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,24,02,00
3149,2024-08-24 03:00:00,2024-08-24 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,24,03,00
3199,2024-08-24 03:00:00,2024-08-24 04:00:00,PALOVRDE_5_N101,Loss,-1.11795,2024,08,24,03,00
