,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
148,2024-06-30 20:00:00,2024-06-30 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,30,20,00
220,2024-06-30 20:00:00,2024-06-30 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,30,20,00
186,2024-06-30 21:00:00,2024-06-30 22:00:00,PALOVRDE_5_N101,Energy,58.24527,2024,06,30,21,00
238,2024-06-30 21:00:00,2024-06-30 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,30,21,00
215,2024-06-30 21:00:00,2024-06-30 22:00:00,PALOVRDE_5_N101,Loss,-1.67164,2024,06,30,21,00
165,2024-06-30 21:00:00,2024-06-30 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,30,21,00
133,2024-06-30 21:00:00,2024-06-30 22:00:00,PALOVRDE_5_N101,LMP,56.57363,2024,06,30,21,00
217,2024-06-30 22:00:00,2024-06-30 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,30,22,00
207,2024-06-30 22:00:00,2024-06-30 23:00:00,PALOVRDE_5_N101,Loss,-1.44182,2024,06,30,22,00
153,2024-06-30 22:00:00,2024-06-30 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,30,22,00
191,2024-06-30 22:00:00,2024-06-30 23:00:00,PALOVRDE_5_N101,Energy,45.77191,2024,06,30,22,00
130,2024-06-30 22:00:00,2024-06-30 23:00:00,PALOVRDE_5_N101,LMP,44.33009,2024,06,30,22,00
170,2024-06-30 23:00:00,2024-07-01 00:00:00,PALOVRDE_5_N101,Energy,40.09645,2024,06,30,23,00
158,2024-06-30 23:00:00,2024-07-01 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,30,23,00
218,2024-06-30 23:00:00,2024-07-01 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,30,23,00
142,2024-06-30 23:00:00,2024-07-01 00:00:00,PALOVRDE_5_N101,LMP,39.07399,2024,06,30,23,00
200,2024-06-30 23:00:00,2024-07-01 00:00:00,PALOVRDE_5_N101,Loss,-1.02246,2024,06,30,23,00
291,2024-07-01 00:00:00,2024-07-01 01:00:00,PALOVRDE_5_N101,Energy,38.98394,2024,07,01,00,00
278,2024-07-01 00:00:00,2024-07-01 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,00,00
349,2024-07-01 00:00:00,2024-07-01 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,00,00
334,2024-07-01 00:00:00,2024-07-01 01:00:00,PALOVRDE_5_N101,Loss,-1.29817,2024,07,01,00,00
252,2024-07-01 00:00:00,2024-07-01 01:00:00,PALOVRDE_5_N101,LMP,37.68578,2024,07,01,00,00
354,2024-07-01 01:00:00,2024-07-01 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,01,00
276,2024-07-01 01:00:00,2024-07-01 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,01,00
245,2024-07-01 01:00:00,2024-07-01 02:00:00,PALOVRDE_5_N101,LMP,35.23897,2024,07,01,01,00
303,2024-07-01 01:00:00,2024-07-01 02:00:00,PALOVRDE_5_N101,Energy,36.36257,2024,07,01,01,00
315,2024-07-01 01:00:00,2024-07-01 02:00:00,PALOVRDE_5_N101,Loss,-1.1236,2024,07,01,01,00
321,2024-07-01 02:00:00,2024-07-01 03:00:00,PALOVRDE_5_N101,Loss,-1.31373,2024,07,01,02,00
253,2024-07-01 02:00:00,2024-07-01 03:00:00,PALOVRDE_5_N101,LMP,34.28883,2024,07,01,02,00
285,2024-07-01 02:00:00,2024-07-01 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,02,00
346,2024-07-01 02:00:00,2024-07-01 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,02,00
301,2024-07-01 02:00:00,2024-07-01 03:00:00,PALOVRDE_5_N101,Energy,35.60257,2024,07,01,02,00
277,2024-07-01 03:00:00,2024-07-01 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,03,00
307,2024-07-01 03:00:00,2024-07-01 04:00:00,PALOVRDE_5_N101,Energy,35.48639,2024,07,01,03,00
358,2024-07-01 03:00:00,2024-07-01 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,03,00
328,2024-07-01 03:00:00,2024-07-01 04:00:00,PALOVRDE_5_N101,Loss,-1.34139,2024,07,01,03,00
246,2024-07-01 03:00:00,2024-07-01 04:00:00,PALOVRDE_5_N101,LMP,34.145,2024,07,01,03,00
306,2024-07-01 04:00:00,2024-07-01 05:00:00,PALOVRDE_5_N101,Energy,35.8609,2024,07,01,04,00
260,2024-07-01 04:00:00,2024-07-01 05:00:00,PALOVRDE_5_N101,LMP,34.51612,2024,07,01,04,00
355,2024-07-01 04:00:00,2024-07-01 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,04,00
335,2024-07-01 04:00:00,2024-07-01 05:00:00,PALOVRDE_5_N101,Loss,-1.34478,2024,07,01,04,00
283,2024-07-01 04:00:00,2024-07-01 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,04,00
322,2024-07-01 05:00:00,2024-07-01 06:00:00,PALOVRDE_5_N101,Loss,-1.76316,2024,07,01,05,00
275,2024-07-01 05:00:00,2024-07-01 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,05,00
254,2024-07-01 05:00:00,2024-07-01 06:00:00,PALOVRDE_5_N101,LMP,37.85844,2024,07,01,05,00
338,2024-07-01 05:00:00,2024-07-01 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,05,00
305,2024-07-01 05:00:00,2024-07-01 06:00:00,PALOVRDE_5_N101,Energy,39.62161,2024,07,01,05,00
347,2024-07-01 06:00:00,2024-07-01 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,06,00
326,2024-07-01 06:00:00,2024-07-01 07:00:00,PALOVRDE_5_N101,Loss,-1.55596,2024,07,01,06,00
282,2024-07-01 06:00:00,2024-07-01 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,06,00
257,2024-07-01 06:00:00,2024-07-01 07:00:00,PALOVRDE_5_N101,LMP,33.88732,2024,07,01,06,00
297,2024-07-01 06:00:00,2024-07-01 07:00:00,PALOVRDE_5_N101,Energy,35.44328,2024,07,01,06,00
313,2024-07-01 07:00:00,2024-07-01 08:00:00,PALOVRDE_5_N101,Loss,-1.44134,2024,07,01,07,00
273,2024-07-01 07:00:00,2024-07-01 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,07,00
337,2024-07-01 07:00:00,2024-07-01 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,07,00
240,2024-07-01 07:00:00,2024-07-01 08:00:00,PALOVRDE_5_N101,LMP,27.1,2024,07,01,07,00
293,2024-07-01 07:00:00,2024-07-01 08:00:00,PALOVRDE_5_N101,Energy,28.54134,2024,07,01,07,00
284,2024-07-01 08:00:00,2024-07-01 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,08,00
323,2024-07-01 08:00:00,2024-07-01 09:00:00,PALOVRDE_5_N101,Loss,-1.15974,2024,07,01,08,00
263,2024-07-01 08:00:00,2024-07-01 09:00:00,PALOVRDE_5_N101,LMP,24.27318,2024,07,01,08,00
350,2024-07-01 08:00:00,2024-07-01 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,08,00
300,2024-07-01 08:00:00,2024-07-01 09:00:00,PALOVRDE_5_N101,Energy,25.43292,2024,07,01,08,00
345,2024-07-01 09:00:00,2024-07-01 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,09,00
290,2024-07-01 09:00:00,2024-07-01 10:00:00,PALOVRDE_5_N101,Energy,27.94899,2024,07,01,09,00
316,2024-07-01 09:00:00,2024-07-01 10:00:00,PALOVRDE_5_N101,Loss,-1.38906,2024,07,01,09,00
261,2024-07-01 09:00:00,2024-07-01 10:00:00,PALOVRDE_5_N101,LMP,26.55992,2024,07,01,09,00
272,2024-07-01 09:00:00,2024-07-01 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,09,00
258,2024-07-01 10:00:00,2024-07-01 11:00:00,PALOVRDE_5_N101,LMP,27.12016,2024,07,01,10,00
295,2024-07-01 10:00:00,2024-07-01 11:00:00,PALOVRDE_5_N101,Energy,28.79303,2024,07,01,10,00
271,2024-07-01 10:00:00,2024-07-01 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,10,00
314,2024-07-01 10:00:00,2024-07-01 11:00:00,PALOVRDE_5_N101,Loss,-1.67288,2024,07,01,10,00
352,2024-07-01 10:00:00,2024-07-01 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,10,00
270,2024-07-01 11:00:00,2024-07-01 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,11,00
262,2024-07-01 11:00:00,2024-07-01 12:00:00,PALOVRDE_5_N101,LMP,27.47089,2024,07,01,11,00
329,2024-07-01 11:00:00,2024-07-01 12:00:00,PALOVRDE_5_N101,Loss,-1.85955,2024,07,01,11,00
294,2024-07-01 11:00:00,2024-07-01 12:00:00,PALOVRDE_5_N101,Energy,29.33044,2024,07,01,11,00
336,2024-07-01 11:00:00,2024-07-01 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,11,00
259,2024-07-01 12:00:00,2024-07-01 13:00:00,PALOVRDE_5_N101,LMP,27.70733,2024,07,01,12,00
317,2024-07-01 12:00:00,2024-07-01 13:00:00,PALOVRDE_5_N101,Loss,-1.81881,2024,07,01,12,00
286,2024-07-01 12:00:00,2024-07-01 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,12,00
353,2024-07-01 12:00:00,2024-07-01 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,12,00
304,2024-07-01 12:00:00,2024-07-01 13:00:00,PALOVRDE_5_N101,Energy,29.52614,2024,07,01,12,00
318,2024-07-01 13:00:00,2024-07-01 14:00:00,PALOVRDE_5_N101,Loss,-2.11954,2024,07,01,13,00
250,2024-07-01 13:00:00,2024-07-01 14:00:00,PALOVRDE_5_N101,LMP,28.11637,2024,07,01,13,00
357,2024-07-01 13:00:00,2024-07-01 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,13,00
280,2024-07-01 13:00:00,2024-07-01 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,13,00
298,2024-07-01 13:00:00,2024-07-01 14:00:00,PALOVRDE_5_N101,Energy,30.2359,2024,07,01,13,00
359,2024-07-01 14:00:00,2024-07-01 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,14,00
319,2024-07-01 14:00:00,2024-07-01 15:00:00,PALOVRDE_5_N101,Loss,-2.40921,2024,07,01,14,00
302,2024-07-01 14:00:00,2024-07-01 15:00:00,PALOVRDE_5_N101,Energy,34.22178,2024,07,01,14,00
269,2024-07-01 14:00:00,2024-07-01 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,14,00
251,2024-07-01 14:00:00,2024-07-01 15:00:00,PALOVRDE_5_N101,LMP,31.81257,2024,07,01,14,00
279,2024-07-01 15:00:00,2024-07-01 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,15,00
340,2024-07-01 15:00:00,2024-07-01 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,15,00
310,2024-07-01 15:00:00,2024-07-01 16:00:00,PALOVRDE_5_N101,Energy,37.5155,2024,07,01,15,00
320,2024-07-01 15:00:00,2024-07-01 16:00:00,PALOVRDE_5_N101,Loss,-2.80616,2024,07,01,15,00
243,2024-07-01 15:00:00,2024-07-01 16:00:00,PALOVRDE_5_N101,LMP,34.70934,2024,07,01,15,00
242,2024-07-01 16:00:00,2024-07-01 17:00:00,PALOVRDE_5_N101,LMP,38.17434,2024,07,01,16,00
296,2024-07-01 16:00:00,2024-07-01 17:00:00,PALOVRDE_5_N101,Energy,41.14945,2024,07,01,16,00
341,2024-07-01 16:00:00,2024-07-01 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,16,00
287,2024-07-01 16:00:00,2024-07-01 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,16,00
332,2024-07-01 16:00:00,2024-07-01 17:00:00,PALOVRDE_5_N101,Loss,-2.97511,2024,07,01,16,00
249,2024-07-01 17:00:00,2024-07-01 18:00:00,PALOVRDE_5_N101,LMP,41.51654,2024,07,01,17,00
330,2024-07-01 17:00:00,2024-07-01 18:00:00,PALOVRDE_5_N101,Loss,-3.1105,2024,07,01,17,00
351,2024-07-01 17:00:00,2024-07-01 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,17,00
292,2024-07-01 17:00:00,2024-07-01 18:00:00,PALOVRDE_5_N101,Energy,44.62704,2024,07,01,17,00
274,2024-07-01 17:00:00,2024-07-01 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,17,00
309,2024-07-01 18:00:00,2024-07-01 19:00:00,PALOVRDE_5_N101,Energy,59.83134,2024,07,01,18,00
342,2024-07-01 18:00:00,2024-07-01 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,18,00
333,2024-07-01 18:00:00,2024-07-01 19:00:00,PALOVRDE_5_N101,Loss,-3.70954,2024,07,01,18,00
256,2024-07-01 18:00:00,2024-07-01 19:00:00,PALOVRDE_5_N101,LMP,56.1218,2024,07,01,18,00
268,2024-07-01 18:00:00,2024-07-01 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,18,00
348,2024-07-01 19:00:00,2024-07-01 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,19,00
331,2024-07-01 19:00:00,2024-07-01 20:00:00,PALOVRDE_5_N101,Loss,-3.85001,2024,07,01,19,00
267,2024-07-01 19:00:00,2024-07-01 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,19,00
241,2024-07-01 19:00:00,2024-07-01 20:00:00,PALOVRDE_5_N101,LMP,73.61497,2024,07,01,19,00
308,2024-07-01 19:00:00,2024-07-01 20:00:00,PALOVRDE_5_N101,Energy,77.46498,2024,07,01,19,00
264,2024-07-01 20:00:00,2024-07-01 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,20,00
327,2024-07-01 20:00:00,2024-07-01 21:00:00,PALOVRDE_5_N101,Loss,-3.35788,2024,07,01,20,00
343,2024-07-01 20:00:00,2024-07-01 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,20,00
299,2024-07-01 20:00:00,2024-07-01 21:00:00,PALOVRDE_5_N101,Energy,75.62788,2024,07,01,20,00
247,2024-07-01 20:00:00,2024-07-01 21:00:00,PALOVRDE_5_N101,LMP,72.27,2024,07,01,20,00
288,2024-07-01 21:00:00,2024-07-01 22:00:00,PALOVRDE_5_N101,Energy,61.88688,2024,07,01,21,00
324,2024-07-01 21:00:00,2024-07-01 22:00:00,PALOVRDE_5_N101,Loss,-2.94582,2024,07,01,21,00
265,2024-07-01 21:00:00,2024-07-01 22:00:00,PALOVRDE_5_N101,Congestion,-0.00502,2024,07,01,21,00
339,2024-07-01 21:00:00,2024-07-01 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,21,00
244,2024-07-01 21:00:00,2024-07-01 22:00:00,PALOVRDE_5_N101,LMP,58.93604,2024,07,01,21,00
325,2024-07-01 22:00:00,2024-07-01 23:00:00,PALOVRDE_5_N101,Loss,-1.91989,2024,07,01,22,00
344,2024-07-01 22:00:00,2024-07-01 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,22,00
266,2024-07-01 22:00:00,2024-07-01 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,01,22,00
289,2024-07-01 22:00:00,2024-07-01 23:00:00,PALOVRDE_5_N101,Energy,48.11764,2024,07,01,22,00
248,2024-07-01 22:00:00,2024-07-01 23:00:00,PALOVRDE_5_N101,LMP,46.19774,2024,07,01,22,00
255,2024-07-01 23:00:00,2024-07-02 00:00:00,PALOVRDE_5_N101,LMP,40.61835,2024,07,01,23,00
312,2024-07-01 23:00:00,2024-07-02 00:00:00,PALOVRDE_5_N101,Loss,-1.55664,2024,07,01,23,00
311,2024-07-01 23:00:00,2024-07-02 00:00:00,PALOVRDE_5_N101,Energy,43.60331,2024,07,01,23,00
356,2024-07-01 23:00:00,2024-07-02 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,01,23,00
281,2024-07-01 23:00:00,2024-07-02 00:00:00,PALOVRDE_5_N101,Congestion,-1.42832,2024,07,01,23,00
444,2024-07-02 00:00:00,2024-07-02 01:00:00,PALOVRDE_5_N101,Loss,-1.4228,2024,07,02,00,00
417,2024-07-02 00:00:00,2024-07-02 01:00:00,PALOVRDE_5_N101,Energy,42.59878,2024,07,02,00,00
385,2024-07-02 00:00:00,2024-07-02 01:00:00,PALOVRDE_5_N101,Congestion,-1.35195,2024,07,02,00,00
365,2024-07-02 00:00:00,2024-07-02 01:00:00,PALOVRDE_5_N101,LMP,39.82403,2024,07,02,00,00
464,2024-07-02 00:00:00,2024-07-02 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,00,00
423,2024-07-02 01:00:00,2024-07-02 02:00:00,PALOVRDE_5_N101,Energy,40.60697,2024,07,02,01,00
468,2024-07-02 01:00:00,2024-07-02 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,01,00
371,2024-07-02 01:00:00,2024-07-02 02:00:00,PALOVRDE_5_N101,LMP,37.05477,2024,07,02,01,00
393,2024-07-02 01:00:00,2024-07-02 02:00:00,PALOVRDE_5_N101,Congestion,-2.19186,2024,07,02,01,00
442,2024-07-02 01:00:00,2024-07-02 02:00:00,PALOVRDE_5_N101,Loss,-1.36033,2024,07,02,01,00
430,2024-07-02 02:00:00,2024-07-02 03:00:00,PALOVRDE_5_N101,Energy,39.35044,2024,07,02,02,00
456,2024-07-02 02:00:00,2024-07-02 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,02,00
438,2024-07-02 02:00:00,2024-07-02 03:00:00,PALOVRDE_5_N101,Loss,-1.48745,2024,07,02,02,00
360,2024-07-02 02:00:00,2024-07-02 03:00:00,PALOVRDE_5_N101,LMP,36.45326,2024,07,02,02,00
384,2024-07-02 02:00:00,2024-07-02 03:00:00,PALOVRDE_5_N101,Congestion,-1.40973,2024,07,02,02,00
401,2024-07-02 03:00:00,2024-07-02 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,03,00
435,2024-07-02 03:00:00,2024-07-02 04:00:00,PALOVRDE_5_N101,Loss,-1.54218,2024,07,02,03,00
465,2024-07-02 03:00:00,2024-07-02 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,03,00
366,2024-07-02 03:00:00,2024-07-02 04:00:00,PALOVRDE_5_N101,LMP,37.5995,2024,07,02,03,00
411,2024-07-02 03:00:00,2024-07-02 04:00:00,PALOVRDE_5_N101,Energy,39.14169,2024,07,02,03,00
394,2024-07-02 04:00:00,2024-07-02 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,04,00
461,2024-07-02 04:00:00,2024-07-02 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,04,00
432,2024-07-02 04:00:00,2024-07-02 05:00:00,PALOVRDE_5_N101,Loss,-1.48423,2024,07,02,04,00
431,2024-07-02 04:00:00,2024-07-02 05:00:00,PALOVRDE_5_N101,Energy,39.6852,2024,07,02,04,00
375,2024-07-02 04:00:00,2024-07-02 05:00:00,PALOVRDE_5_N101,LMP,38.20097,2024,07,02,04,00
469,2024-07-02 05:00:00,2024-07-02 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,05,00
414,2024-07-02 05:00:00,2024-07-02 06:00:00,PALOVRDE_5_N101,Energy,43.47066,2024,07,02,05,00
439,2024-07-02 05:00:00,2024-07-02 06:00:00,PALOVRDE_5_N101,Loss,-1.65189,2024,07,02,05,00
372,2024-07-02 05:00:00,2024-07-02 06:00:00,PALOVRDE_5_N101,LMP,41.2224,2024,07,02,05,00
398,2024-07-02 05:00:00,2024-07-02 06:00:00,PALOVRDE_5_N101,Congestion,-0.59638,2024,07,02,05,00
373,2024-07-02 06:00:00,2024-07-02 07:00:00,PALOVRDE_5_N101,LMP,41.19495,2024,07,02,06,00
405,2024-07-02 06:00:00,2024-07-02 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,06,00
474,2024-07-02 06:00:00,2024-07-02 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,06,00
455,2024-07-02 06:00:00,2024-07-02 07:00:00,PALOVRDE_5_N101,Loss,-1.50739,2024,07,02,06,00
429,2024-07-02 06:00:00,2024-07-02 07:00:00,PALOVRDE_5_N101,Energy,42.70235,2024,07,02,06,00
421,2024-07-02 07:00:00,2024-07-02 08:00:00,PALOVRDE_5_N101,Energy,33.28189,2024,07,02,07,00
443,2024-07-02 07:00:00,2024-07-02 08:00:00,PALOVRDE_5_N101,Loss,-1.71402,2024,07,02,07,00
376,2024-07-02 07:00:00,2024-07-02 08:00:00,PALOVRDE_5_N101,LMP,31.56788,2024,07,02,07,00
479,2024-07-02 07:00:00,2024-07-02 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,07,00
389,2024-07-02 07:00:00,2024-07-02 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,07,00
382,2024-07-02 08:00:00,2024-07-02 09:00:00,PALOVRDE_5_N101,LMP,30.71922,2024,07,02,08,00
406,2024-07-02 08:00:00,2024-07-02 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,08,00
437,2024-07-02 08:00:00,2024-07-02 09:00:00,PALOVRDE_5_N101,Loss,-1.55226,2024,07,02,08,00
428,2024-07-02 08:00:00,2024-07-02 09:00:00,PALOVRDE_5_N101,Energy,32.27148,2024,07,02,08,00
475,2024-07-02 08:00:00,2024-07-02 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,08,00
368,2024-07-02 09:00:00,2024-07-02 10:00:00,PALOVRDE_5_N101,LMP,29.75059,2024,07,02,09,00
446,2024-07-02 09:00:00,2024-07-02 10:00:00,PALOVRDE_5_N101,Loss,-1.72485,2024,07,02,09,00
478,2024-07-02 09:00:00,2024-07-02 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,09,00
391,2024-07-02 09:00:00,2024-07-02 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,09,00
409,2024-07-02 09:00:00,2024-07-02 10:00:00,PALOVRDE_5_N101,Energy,31.47544,2024,07,02,09,00
440,2024-07-02 10:00:00,2024-07-02 11:00:00,PALOVRDE_5_N101,Loss,-2.00173,2024,07,02,10,00
378,2024-07-02 10:00:00,2024-07-02 11:00:00,PALOVRDE_5_N101,LMP,30.54668,2024,07,02,10,00
427,2024-07-02 10:00:00,2024-07-02 11:00:00,PALOVRDE_5_N101,Energy,32.54841,2024,07,02,10,00
471,2024-07-02 10:00:00,2024-07-02 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,10,00
396,2024-07-02 10:00:00,2024-07-02 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,10,00
386,2024-07-02 11:00:00,2024-07-02 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,11,00
413,2024-07-02 11:00:00,2024-07-02 12:00:00,PALOVRDE_5_N101,Energy,31.66916,2024,07,02,11,00
459,2024-07-02 11:00:00,2024-07-02 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,11,00
379,2024-07-02 11:00:00,2024-07-02 12:00:00,PALOVRDE_5_N101,LMP,31.66916,2024,07,02,11,00
447,2024-07-02 11:00:00,2024-07-02 12:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,02,11,00
361,2024-07-02 12:00:00,2024-07-02 13:00:00,PALOVRDE_5_N101,LMP,32.10044,2024,07,02,12,00
472,2024-07-02 12:00:00,2024-07-02 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,12,00
404,2024-07-02 12:00:00,2024-07-02 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,12,00
452,2024-07-02 12:00:00,2024-07-02 13:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,02,12,00
412,2024-07-02 12:00:00,2024-07-02 13:00:00,PALOVRDE_5_N101,Energy,32.10044,2024,07,02,12,00
395,2024-07-02 13:00:00,2024-07-02 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,13,00
426,2024-07-02 13:00:00,2024-07-02 14:00:00,PALOVRDE_5_N101,Energy,35.54,2024,07,02,13,00
462,2024-07-02 13:00:00,2024-07-02 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,13,00
369,2024-07-02 13:00:00,2024-07-02 14:00:00,PALOVRDE_5_N101,LMP,35.54,2024,07,02,13,00
433,2024-07-02 13:00:00,2024-07-02 14:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,02,13,00
407,2024-07-02 14:00:00,2024-07-02 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,14,00
453,2024-07-02 14:00:00,2024-07-02 15:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,02,14,00
466,2024-07-02 14:00:00,2024-07-02 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,14,00
425,2024-07-02 14:00:00,2024-07-02 15:00:00,PALOVRDE_5_N101,Energy,41.4575,2024,07,02,14,00
362,2024-07-02 14:00:00,2024-07-02 15:00:00,PALOVRDE_5_N101,LMP,41.4575,2024,07,02,14,00
463,2024-07-02 15:00:00,2024-07-02 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,15,00
380,2024-07-02 15:00:00,2024-07-02 16:00:00,PALOVRDE_5_N101,LMP,45.09,2024,07,02,15,00
403,2024-07-02 15:00:00,2024-07-02 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,15,00
424,2024-07-02 15:00:00,2024-07-02 16:00:00,PALOVRDE_5_N101,Energy,45.09,2024,07,02,15,00
441,2024-07-02 15:00:00,2024-07-02 16:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,02,15,00
402,2024-07-02 16:00:00,2024-07-02 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,02,16,00
448,2024-07-02 16:00:00,2024-07-02 17:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,02,16,00
377,2024-07-02 16:00:00,2024-07-02 17:00:00,PALOVRDE_5_N101,LMP,46.11,2024,07,02,16,00
473,2024-07-02 16:00:00,2024-07-02 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,16,00
408,2024-07-02 16:00:00,2024-07-02 17:00:00,PALOVRDE_5_N101,Energy,46.11,2024,07,02,16,00
476,2024-07-02 17:00:00,2024-07-02 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,02,17,00
422,2024-07-02 17:00:00,2024-07-02 18:00:00,PALOVRDE_5_N101,Energy,57.91902,2024,07,02,17,00
