,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
3102,2024-12-21 15:00:00,2024-12-21 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,15,00
3032,2024-12-21 15:00:00,2024-12-21 16:00:00,PALOVRDE_5_N101,Congestion,-6.01651,2024,12,21,15,00
3010,2024-12-21 15:00:00,2024-12-21 16:00:00,PALOVRDE_5_N101,LMP,22.35326,2024,12,21,15,00
3099,2024-12-21 15:00:00,2024-12-21 16:00:00,PALOVRDE_5_N101,Loss,-2.85727,2024,12,21,15,00
3062,2024-12-21 15:00:00,2024-12-21 16:00:00,PALOVRDE_5_N101,Energy,31.22704,2024,12,21,15,00
3115,2024-12-21 16:00:00,2024-12-21 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,16,00
3084,2024-12-21 16:00:00,2024-12-21 17:00:00,PALOVRDE_5_N101,Loss,-3.21399,2024,12,21,16,00
3008,2024-12-21 16:00:00,2024-12-21 17:00:00,PALOVRDE_5_N101,LMP,29.69679,2024,12,21,16,00
3066,2024-12-21 16:00:00,2024-12-21 17:00:00,PALOVRDE_5_N101,Energy,38.2163,2024,12,21,16,00
3042,2024-12-21 16:00:00,2024-12-21 17:00:00,PALOVRDE_5_N101,Congestion,-5.30551,2024,12,21,16,00
3098,2024-12-21 17:00:00,2024-12-21 18:00:00,PALOVRDE_5_N101,Loss,-3.41779,2024,12,21,17,00
3015,2024-12-21 17:00:00,2024-12-21 18:00:00,PALOVRDE_5_N101,LMP,44.11758,2024,12,21,17,00
3119,2024-12-21 17:00:00,2024-12-21 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,17,00
3039,2024-12-21 17:00:00,2024-12-21 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,21,17,00
3057,2024-12-21 17:00:00,2024-12-21 18:00:00,PALOVRDE_5_N101,Energy,47.53537,2024,12,21,17,00
3114,2024-12-21 18:00:00,2024-12-21 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,18,00
3027,2024-12-21 18:00:00,2024-12-21 19:00:00,PALOVRDE_5_N101,LMP,44.29245,2024,12,21,18,00
3040,2024-12-21 18:00:00,2024-12-21 19:00:00,PALOVRDE_5_N101,Congestion,-0.24055,2024,12,21,18,00
3096,2024-12-21 18:00:00,2024-12-21 19:00:00,PALOVRDE_5_N101,Loss,-3.6681,2024,12,21,18,00
3053,2024-12-21 18:00:00,2024-12-21 19:00:00,PALOVRDE_5_N101,Energy,48.2011,2024,12,21,18,00
3080,2024-12-21 19:00:00,2024-12-21 20:00:00,PALOVRDE_5_N101,Loss,-3.53906,2024,12,21,19,00
3029,2024-12-21 19:00:00,2024-12-21 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,21,19,00
3106,2024-12-21 19:00:00,2024-12-21 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,19,00
3011,2024-12-21 19:00:00,2024-12-21 20:00:00,PALOVRDE_5_N101,LMP,44.22153,2024,12,21,19,00
3067,2024-12-21 19:00:00,2024-12-21 20:00:00,PALOVRDE_5_N101,Energy,47.76059,2024,12,21,19,00
3050,2024-12-21 20:00:00,2024-12-21 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,21,20,00
3095,2024-12-21 20:00:00,2024-12-21 21:00:00,PALOVRDE_5_N101,Loss,-3.28859,2024,12,21,20,00
3109,2024-12-21 20:00:00,2024-12-21 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,20,00
3009,2024-12-21 20:00:00,2024-12-21 21:00:00,PALOVRDE_5_N101,LMP,43.75848,2024,12,21,20,00
3070,2024-12-21 20:00:00,2024-12-21 21:00:00,PALOVRDE_5_N101,Energy,47.04707,2024,12,21,20,00
3090,2024-12-21 21:00:00,2024-12-21 22:00:00,PALOVRDE_5_N101,Loss,-3.30747,2024,12,21,21,00
3017,2024-12-21 21:00:00,2024-12-21 22:00:00,PALOVRDE_5_N101,LMP,43.47429,2024,12,21,21,00
3112,2024-12-21 21:00:00,2024-12-21 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,21,00
3045,2024-12-21 21:00:00,2024-12-21 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,21,21,00
3061,2024-12-21 21:00:00,2024-12-21 22:00:00,PALOVRDE_5_N101,Energy,46.78176,2024,12,21,21,00
3063,2024-12-21 22:00:00,2024-12-21 23:00:00,PALOVRDE_5_N101,Energy,46.60746,2024,12,21,22,00
3018,2024-12-21 22:00:00,2024-12-21 23:00:00,PALOVRDE_5_N101,LMP,43.59662,2024,12,21,22,00
3117,2024-12-21 22:00:00,2024-12-21 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,22,00
3046,2024-12-21 22:00:00,2024-12-21 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,21,22,00
3100,2024-12-21 22:00:00,2024-12-21 23:00:00,PALOVRDE_5_N101,Loss,-3.01084,2024,12,21,22,00
3111,2024-12-21 23:00:00,2024-12-22 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,21,23,00
3071,2024-12-21 23:00:00,2024-12-22 00:00:00,PALOVRDE_5_N101,Energy,46.5004,2024,12,21,23,00
3088,2024-12-21 23:00:00,2024-12-22 00:00:00,PALOVRDE_5_N101,Loss,-2.96673,2024,12,21,23,00
3019,2024-12-21 23:00:00,2024-12-22 00:00:00,PALOVRDE_5_N101,LMP,43.53367,2024,12,21,23,00
3031,2024-12-21 23:00:00,2024-12-22 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,21,23,00
3121,2024-12-22 00:00:00,2024-12-22 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,00,00
3072,2024-12-22 00:00:00,2024-12-22 01:00:00,PALOVRDE_5_N101,Energy,45.49223,2024,12,22,00,00
3035,2024-12-22 00:00:00,2024-12-22 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,00,00
3006,2024-12-22 00:00:00,2024-12-22 01:00:00,PALOVRDE_5_N101,LMP,42.91737,2024,12,22,00,00
3081,2024-12-22 00:00:00,2024-12-22 01:00:00,PALOVRDE_5_N101,Loss,-2.57486,2024,12,22,00,00
3206,2024-12-22 01:00:00,2024-12-22 02:00:00,PALOVRDE_5_N101,Loss,-1.95756,2024,12,22,01,00
3241,2024-12-22 01:00:00,2024-12-22 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,01,00
3183,2024-12-22 01:00:00,2024-12-22 02:00:00,PALOVRDE_5_N101,Energy,38.76363,2024,12,22,01,00
3133,2024-12-22 01:00:00,2024-12-22 02:00:00,PALOVRDE_5_N101,LMP,36.80606,2024,12,22,01,00
3159,2024-12-22 01:00:00,2024-12-22 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,01,00
3218,2024-12-22 02:00:00,2024-12-22 03:00:00,PALOVRDE_5_N101,Loss,-1.95034,2024,12,22,02,00
3242,2024-12-22 02:00:00,2024-12-22 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,02,00
3175,2024-12-22 02:00:00,2024-12-22 03:00:00,PALOVRDE_5_N101,Energy,38.54423,2024,12,22,02,00
3156,2024-12-22 02:00:00,2024-12-22 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,02,00
3142,2024-12-22 02:00:00,2024-12-22 03:00:00,PALOVRDE_5_N101,LMP,36.59389,2024,12,22,02,00
3203,2024-12-22 03:00:00,2024-12-22 04:00:00,PALOVRDE_5_N101,Loss,-1.90895,2024,12,22,03,00
3173,2024-12-22 03:00:00,2024-12-22 04:00:00,PALOVRDE_5_N101,Energy,38.17903,2024,12,22,03,00
3230,2024-12-22 03:00:00,2024-12-22 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,03,00
3171,2024-12-22 03:00:00,2024-12-22 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,03,00
3134,2024-12-22 03:00:00,2024-12-22 04:00:00,PALOVRDE_5_N101,LMP,36.27008,2024,12,22,03,00
3140,2024-12-22 04:00:00,2024-12-22 05:00:00,PALOVRDE_5_N101,LMP,34.7658,2024,12,22,04,00
3214,2024-12-22 04:00:00,2024-12-22 05:00:00,PALOVRDE_5_N101,Loss,-1.90312,2024,12,22,04,00
3196,2024-12-22 04:00:00,2024-12-22 05:00:00,PALOVRDE_5_N101,Energy,36.66892,2024,12,22,04,00
3151,2024-12-22 04:00:00,2024-12-22 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,04,00
3243,2024-12-22 04:00:00,2024-12-22 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,04,00
3197,2024-12-22 05:00:00,2024-12-22 06:00:00,PALOVRDE_5_N101,Loss,-1.85291,2024,12,22,05,00
3187,2024-12-22 05:00:00,2024-12-22 06:00:00,PALOVRDE_5_N101,Energy,38.44208,2024,12,22,05,00
3224,2024-12-22 05:00:00,2024-12-22 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,05,00
3125,2024-12-22 05:00:00,2024-12-22 06:00:00,PALOVRDE_5_N101,LMP,36.58918,2024,12,22,05,00
3168,2024-12-22 05:00:00,2024-12-22 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,05,00
3160,2024-12-22 06:00:00,2024-12-22 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,06,00
3135,2024-12-22 06:00:00,2024-12-22 07:00:00,PALOVRDE_5_N101,LMP,36.6238,2024,12,22,06,00
3225,2024-12-22 06:00:00,2024-12-22 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,06,00
3182,2024-12-22 06:00:00,2024-12-22 07:00:00,PALOVRDE_5_N101,Energy,38.75534,2024,12,22,06,00
3213,2024-12-22 06:00:00,2024-12-22 07:00:00,PALOVRDE_5_N101,Loss,-2.13154,2024,12,22,06,00
3131,2024-12-22 07:00:00,2024-12-22 08:00:00,PALOVRDE_5_N101,LMP,37.49839,2024,12,22,07,00
3222,2024-12-22 07:00:00,2024-12-22 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,07,00
3215,2024-12-22 07:00:00,2024-12-22 08:00:00,PALOVRDE_5_N101,Loss,-2.4871,2024,12,22,07,00
3185,2024-12-22 07:00:00,2024-12-22 08:00:00,PALOVRDE_5_N101,Energy,39.98549,2024,12,22,07,00
3169,2024-12-22 07:00:00,2024-12-22 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,07,00
3199,2024-12-22 08:00:00,2024-12-22 09:00:00,PALOVRDE_5_N101,Loss,-2.78423,2024,12,22,08,00
3188,2024-12-22 08:00:00,2024-12-22 09:00:00,PALOVRDE_5_N101,Energy,38.40316,2024,12,22,08,00
3145,2024-12-22 08:00:00,2024-12-22 09:00:00,PALOVRDE_5_N101,LMP,35.61893,2024,12,22,08,00
3233,2024-12-22 08:00:00,2024-12-22 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,08,00
3165,2024-12-22 08:00:00,2024-12-22 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,08,00
3180,2024-12-22 09:00:00,2024-12-22 10:00:00,PALOVRDE_5_N101,Energy,34.23373,2024,12,22,09,00
3132,2024-12-22 09:00:00,2024-12-22 10:00:00,PALOVRDE_5_N101,LMP,31.10506,2024,12,22,09,00
3210,2024-12-22 09:00:00,2024-12-22 10:00:00,PALOVRDE_5_N101,Loss,-3.08446,2024,12,22,09,00
3234,2024-12-22 09:00:00,2024-12-22 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,09,00
3163,2024-12-22 09:00:00,2024-12-22 10:00:00,PALOVRDE_5_N101,Congestion,-0.04421,2024,12,22,09,00
3126,2024-12-22 10:00:00,2024-12-22 11:00:00,PALOVRDE_5_N101,LMP,20.15294,2024,12,22,10,00
3204,2024-12-22 10:00:00,2024-12-22 11:00:00,PALOVRDE_5_N101,Loss,-2.81185,2024,12,22,10,00
3235,2024-12-22 10:00:00,2024-12-22 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,10,00
3179,2024-12-22 10:00:00,2024-12-22 11:00:00,PALOVRDE_5_N101,Energy,29.66091,2024,12,22,10,00
3150,2024-12-22 10:00:00,2024-12-22 11:00:00,PALOVRDE_5_N101,Congestion,-6.69612,2024,12,22,10,00
3136,2024-12-22 11:00:00,2024-12-22 12:00:00,PALOVRDE_5_N101,LMP,19.4899,2024,12,22,11,00
3157,2024-12-22 11:00:00,2024-12-22 12:00:00,PALOVRDE_5_N101,Congestion,-6.22389,2024,12,22,11,00
3191,2024-12-22 11:00:00,2024-12-22 12:00:00,PALOVRDE_5_N101,Energy,28.33164,2024,12,22,11,00
3216,2024-12-22 11:00:00,2024-12-22 12:00:00,PALOVRDE_5_N101,Loss,-2.61784,2024,12,22,11,00
3236,2024-12-22 11:00:00,2024-12-22 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,11,00
3148,2024-12-22 12:00:00,2024-12-22 13:00:00,PALOVRDE_5_N101,LMP,18.23484,2024,12,22,12,00
3209,2024-12-22 12:00:00,2024-12-22 13:00:00,PALOVRDE_5_N101,Loss,-2.32926,2024,12,22,12,00
3221,2024-12-22 12:00:00,2024-12-22 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,12,00
3149,2024-12-22 12:00:00,2024-12-22 13:00:00,PALOVRDE_5_N101,Congestion,-6.33268,2024,12,22,12,00
3178,2024-12-22 12:00:00,2024-12-22 13:00:00,PALOVRDE_5_N101,Energy,26.89678,2024,12,22,12,00
3127,2024-12-22 13:00:00,2024-12-22 14:00:00,PALOVRDE_5_N101,LMP,15.18788,2024,12,22,13,00
3231,2024-12-22 13:00:00,2024-12-22 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,13,00
3190,2024-12-22 13:00:00,2024-12-22 14:00:00,PALOVRDE_5_N101,Energy,24.41455,2024,12,22,13,00
3219,2024-12-22 13:00:00,2024-12-22 14:00:00,PALOVRDE_5_N101,Loss,-2.12407,2024,12,22,13,00
3167,2024-12-22 13:00:00,2024-12-22 14:00:00,PALOVRDE_5_N101,Congestion,-7.1026,2024,12,22,13,00
3237,2024-12-22 14:00:00,2024-12-22 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,14,00
3166,2024-12-22 14:00:00,2024-12-22 15:00:00,PALOVRDE_5_N101,Congestion,-7.0038,2024,12,22,14,00
3198,2024-12-22 14:00:00,2024-12-22 15:00:00,PALOVRDE_5_N101,Loss,-2.36985,2024,12,22,14,00
3176,2024-12-22 14:00:00,2024-12-22 15:00:00,PALOVRDE_5_N101,Energy,25.84349,2024,12,22,14,00
3128,2024-12-22 14:00:00,2024-12-22 15:00:00,PALOVRDE_5_N101,LMP,16.46984,2024,12,22,14,00
3158,2024-12-22 15:00:00,2024-12-22 16:00:00,PALOVRDE_5_N101,Congestion,-7.7089,2024,12,22,15,00
3223,2024-12-22 15:00:00,2024-12-22 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,15,00
3189,2024-12-22 15:00:00,2024-12-22 16:00:00,PALOVRDE_5_N101,Energy,30.53047,2024,12,22,15,00
3137,2024-12-22 15:00:00,2024-12-22 16:00:00,PALOVRDE_5_N101,LMP,20.13183,2024,12,22,15,00
3208,2024-12-22 15:00:00,2024-12-22 16:00:00,PALOVRDE_5_N101,Loss,-2.68973,2024,12,22,15,00
3207,2024-12-22 16:00:00,2024-12-22 17:00:00,PALOVRDE_5_N101,Loss,-3.39367,2024,12,22,16,00
3141,2024-12-22 16:00:00,2024-12-22 17:00:00,PALOVRDE_5_N101,LMP,32.06915,2024,12,22,16,00
3228,2024-12-22 16:00:00,2024-12-22 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,16,00
3155,2024-12-22 16:00:00,2024-12-22 17:00:00,PALOVRDE_5_N101,Congestion,-4.55691,2024,12,22,16,00
3186,2024-12-22 16:00:00,2024-12-22 17:00:00,PALOVRDE_5_N101,Energy,40.01974,2024,12,22,16,00
3184,2024-12-22 17:00:00,2024-12-22 18:00:00,PALOVRDE_5_N101,Energy,46.93404,2024,12,22,17,00
3170,2024-12-22 17:00:00,2024-12-22 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,17,00
3146,2024-12-22 17:00:00,2024-12-22 18:00:00,PALOVRDE_5_N101,LMP,43.33889,2024,12,22,17,00
3220,2024-12-22 17:00:00,2024-12-22 18:00:00,PALOVRDE_5_N101,Loss,-3.59515,2024,12,22,17,00
3229,2024-12-22 17:00:00,2024-12-22 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,17,00
3152,2024-12-22 18:00:00,2024-12-22 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,18,00
3138,2024-12-22 18:00:00,2024-12-22 19:00:00,PALOVRDE_5_N101,LMP,43.45697,2024,12,22,18,00
3226,2024-12-22 18:00:00,2024-12-22 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,18,00
3217,2024-12-22 18:00:00,2024-12-22 19:00:00,PALOVRDE_5_N101,Loss,-4.37679,2024,12,22,18,00
3195,2024-12-22 18:00:00,2024-12-22 19:00:00,PALOVRDE_5_N101,Energy,47.83376,2024,12,22,18,00
3194,2024-12-22 19:00:00,2024-12-22 20:00:00,PALOVRDE_5_N101,Energy,47.4519,2024,12,22,19,00
3147,2024-12-22 19:00:00,2024-12-22 20:00:00,PALOVRDE_5_N101,LMP,43.35592,2024,12,22,19,00
3205,2024-12-22 19:00:00,2024-12-22 20:00:00,PALOVRDE_5_N101,Loss,-4.0429,2024,12,22,19,00
3238,2024-12-22 19:00:00,2024-12-22 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,19,00
3153,2024-12-22 19:00:00,2024-12-22 20:00:00,PALOVRDE_5_N101,Congestion,-0.05308,2024,12,22,19,00
3232,2024-12-22 20:00:00,2024-12-22 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,20,00
3181,2024-12-22 20:00:00,2024-12-22 21:00:00,PALOVRDE_5_N101,Energy,47.21705,2024,12,22,20,00
3202,2024-12-22 20:00:00,2024-12-22 21:00:00,PALOVRDE_5_N101,Loss,-3.64516,2024,12,22,20,00
3129,2024-12-22 20:00:00,2024-12-22 21:00:00,PALOVRDE_5_N101,LMP,42.94255,2024,12,22,20,00
3172,2024-12-22 20:00:00,2024-12-22 21:00:00,PALOVRDE_5_N101,Congestion,-0.62935,2024,12,22,20,00
3161,2024-12-22 21:00:00,2024-12-22 22:00:00,PALOVRDE_5_N101,Congestion,-0.21454,2024,12,22,21,00
3201,2024-12-22 21:00:00,2024-12-22 22:00:00,PALOVRDE_5_N101,Loss,-3.46586,2024,12,22,21,00
3239,2024-12-22 21:00:00,2024-12-22 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,21,00
3177,2024-12-22 21:00:00,2024-12-22 22:00:00,PALOVRDE_5_N101,Energy,46.70967,2024,12,22,21,00
3143,2024-12-22 21:00:00,2024-12-22 22:00:00,PALOVRDE_5_N101,LMP,43.02927,2024,12,22,21,00
3139,2024-12-22 22:00:00,2024-12-22 23:00:00,PALOVRDE_5_N101,LMP,42.81174,2024,12,22,22,00
3154,2024-12-22 22:00:00,2024-12-22 23:00:00,PALOVRDE_5_N101,Congestion,-0.13058,2024,12,22,22,00
3240,2024-12-22 22:00:00,2024-12-22 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,22,00
3192,2024-12-22 22:00:00,2024-12-22 23:00:00,PALOVRDE_5_N101,Energy,46.08533,2024,12,22,22,00
3212,2024-12-22 22:00:00,2024-12-22 23:00:00,PALOVRDE_5_N101,Loss,-3.14302,2024,12,22,22,00
3162,2024-12-22 23:00:00,2024-12-23 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,22,23,00
3174,2024-12-22 23:00:00,2024-12-23 00:00:00,PALOVRDE_5_N101,Energy,42.26882,2024,12,22,23,00
3130,2024-12-22 23:00:00,2024-12-23 00:00:00,PALOVRDE_5_N101,LMP,39.93135,2024,12,22,23,00
3227,2024-12-22 23:00:00,2024-12-23 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,22,23,00
3211,2024-12-22 23:00:00,2024-12-23 00:00:00,PALOVRDE_5_N101,Loss,-2.33747,2024,12,22,23,00
3244,2024-12-23 00:00:00,2024-12-23 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,00,00
3144,2024-12-23 00:00:00,2024-12-23 01:00:00,PALOVRDE_5_N101,LMP,37.88089,2024,12,23,00,00
3193,2024-12-23 00:00:00,2024-12-23 01:00:00,PALOVRDE_5_N101,Energy,40.12806,2024,12,23,00,00
3164,2024-12-23 00:00:00,2024-12-23 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,00,00
3200,2024-12-23 00:00:00,2024-12-23 01:00:00,PALOVRDE_5_N101,Loss,-2.24717,2024,12,23,00,00
3290,2024-12-23 01:00:00,2024-12-23 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,01,00
3294,2024-12-23 01:00:00,2024-12-23 02:00:00,PALOVRDE_5_N101,Energy,37.99665,2024,12,23,01,00
3265,2024-12-23 01:00:00,2024-12-23 02:00:00,PALOVRDE_5_N101,LMP,36.01322,2024,12,23,01,00
3358,2024-12-23 01:00:00,2024-12-23 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,01,00
3327,2024-12-23 01:00:00,2024-12-23 02:00:00,PALOVRDE_5_N101,Loss,-1.98343,2024,12,23,01,00
3312,2024-12-23 02:00:00,2024-12-23 03:00:00,PALOVRDE_5_N101,Energy,37.98023,2024,12,23,02,00
3326,2024-12-23 02:00:00,2024-12-23 03:00:00,PALOVRDE_5_N101,Loss,-2.01295,2024,12,23,02,00
3285,2024-12-23 02:00:00,2024-12-23 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,02,00
3364,2024-12-23 02:00:00,2024-12-23 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,02,00
3246,2024-12-23 02:00:00,2024-12-23 03:00:00,PALOVRDE_5_N101,LMP,35.96728,2024,12,23,02,00
3347,2024-12-23 03:00:00,2024-12-23 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,03,00
3311,2024-12-23 03:00:00,2024-12-23 04:00:00,PALOVRDE_5_N101,Energy,37.98218,2024,12,23,03,00
3268,2024-12-23 03:00:00,2024-12-23 04:00:00,PALOVRDE_5_N101,LMP,35.98812,2024,12,23,03,00
3338,2024-12-23 03:00:00,2024-12-23 04:00:00,PALOVRDE_5_N101,Loss,-1.99406,2024,12,23,03,00
3271,2024-12-23 03:00:00,2024-12-23 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,03,00
3317,2024-12-23 04:00:00,2024-12-23 05:00:00,PALOVRDE_5_N101,Loss,-2.00427,2024,12,23,04,00
3348,2024-12-23 04:00:00,2024-12-23 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,04,00
3272,2024-12-23 04:00:00,2024-12-23 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,04,00
3309,2024-12-23 04:00:00,2024-12-23 05:00:00,PALOVRDE_5_N101,Energy,39.14597,2024,12,23,04,00
3261,2024-12-23 04:00:00,2024-12-23 05:00:00,PALOVRDE_5_N101,LMP,37.1417,2024,12,23,04,00
3342,2024-12-23 05:00:00,2024-12-23 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,05,00
3340,2024-12-23 05:00:00,2024-12-23 06:00:00,PALOVRDE_5_N101,Loss,-1.992,2024,12,23,05,00
3292,2024-12-23 05:00:00,2024-12-23 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,05,00
3247,2024-12-23 05:00:00,2024-12-23 06:00:00,PALOVRDE_5_N101,LMP,40.12213,2024,12,23,05,00
3310,2024-12-23 05:00:00,2024-12-23 06:00:00,PALOVRDE_5_N101,Energy,42.11413,2024,12,23,05,00
3308,2024-12-23 06:00:00,2024-12-23 07:00:00,PALOVRDE_5_N101,Energy,45.0087,2024,12,23,06,00
3330,2024-12-23 06:00:00,2024-12-23 07:00:00,PALOVRDE_5_N101,Loss,-2.42147,2024,12,23,06,00
3254,2024-12-23 06:00:00,2024-12-23 07:00:00,PALOVRDE_5_N101,LMP,42.58723,2024,12,23,06,00
3353,2024-12-23 06:00:00,2024-12-23 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,06,00
3279,2024-12-23 06:00:00,2024-12-23 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,06,00
3323,2024-12-23 07:00:00,2024-12-23 08:00:00,PALOVRDE_5_N101,Loss,-3.30245,2024,12,23,07,00
3343,2024-12-23 07:00:00,2024-12-23 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,07,00
3307,2024-12-23 07:00:00,2024-12-23 08:00:00,PALOVRDE_5_N101,Energy,50.4191,2024,12,23,07,00
3286,2024-12-23 07:00:00,2024-12-23 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,23,07,00
3263,2024-12-23 07:00:00,2024-12-23 08:00:00,PALOVRDE_5_N101,LMP,47.11665,2024,12,23,07,00
3299,2024-12-23 08:00:00,2024-12-23 09:00:00,PALOVRDE_5_N101,Energy,48.06856,2024,12,23,08,00
3335,2024-12-23 08:00:00,2024-12-23 09:00:00,PALOVRDE_5_N101,Loss,-4.03295,2024,12,23,08,00
3359,2024-12-23 08:00:00,2024-12-23 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,08,00
3255,2024-12-23 08:00:00,2024-12-23 09:00:00,PALOVRDE_5_N101,LMP,43.852,2024,12,23,08,00
3287,2024-12-23 08:00:00,2024-12-23 09:00:00,PALOVRDE_5_N101,Congestion,-0.18361,2024,12,23,08,00
3298,2024-12-23 09:00:00,2024-12-23 10:00:00,PALOVRDE_5_N101,Energy,39.05729,2024,12,23,09,00
3334,2024-12-23 09:00:00,2024-12-23 10:00:00,PALOVRDE_5_N101,Loss,-3.70654,2024,12,23,09,00
3250,2024-12-23 09:00:00,2024-12-23 10:00:00,PALOVRDE_5_N101,LMP,32.88731,2024,12,23,09,00
3273,2024-12-23 09:00:00,2024-12-23 10:00:00,PALOVRDE_5_N101,Congestion,-2.46344,2024,12,23,09,00
3354,2024-12-23 09:00:00,2024-12-23 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,09,00
3266,2024-12-23 10:00:00,2024-12-23 11:00:00,PALOVRDE_5_N101,LMP,29.67609,2024,12,23,10,00
3361,2024-12-23 10:00:00,2024-12-23 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,23,10,00
3336,2024-12-23 10:00:00,2024-12-23 11:00:00,PALOVRDE_5_N101,Loss,-3.74192,2024,12,23,10,00
3270,2024-12-23 10:00:00,2024-12-23 11:00:00,PALOVRDE_5_N101,Congestion,-3.05293,2024,12,23,10,00
