,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
3123,2024-11-21 04:00:00,2024-11-21 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,04,00
3072,2024-11-21 05:00:00,2024-11-21 06:00:00,PALOVRDE_5_N101,Energy,51.76816,2024,11,21,05,00
3106,2024-11-21 05:00:00,2024-11-21 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,05,00
3094,2024-11-21 05:00:00,2024-11-21 06:00:00,PALOVRDE_5_N101,Loss,-2.96114,2024,11,21,05,00
3019,2024-11-21 05:00:00,2024-11-21 06:00:00,PALOVRDE_5_N101,LMP,48.80703,2024,11,21,05,00
3040,2024-11-21 05:00:00,2024-11-21 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,05,00
3095,2024-11-21 06:00:00,2024-11-21 07:00:00,PALOVRDE_5_N101,Loss,-3.14124,2024,11,21,06,00
3064,2024-11-21 06:00:00,2024-11-21 07:00:00,PALOVRDE_5_N101,Energy,56.49706,2024,11,21,06,00
3034,2024-11-21 06:00:00,2024-11-21 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,06,00
3110,2024-11-21 06:00:00,2024-11-21 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,06,00
3005,2024-11-21 06:00:00,2024-11-21 07:00:00,PALOVRDE_5_N101,LMP,53.35582,2024,11,21,06,00
3017,2024-11-21 07:00:00,2024-11-21 08:00:00,PALOVRDE_5_N101,LMP,57.49225,2024,11,21,07,00
3101,2024-11-21 07:00:00,2024-11-21 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,07,00
3060,2024-11-21 07:00:00,2024-11-21 08:00:00,PALOVRDE_5_N101,Energy,61.18149,2024,11,21,07,00
3082,2024-11-21 07:00:00,2024-11-21 08:00:00,PALOVRDE_5_N101,Loss,-3.68924,2024,11,21,07,00
3043,2024-11-21 07:00:00,2024-11-21 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,07,00
3066,2024-11-21 08:00:00,2024-11-21 09:00:00,PALOVRDE_5_N101,Energy,47.7355,2024,11,21,08,00
3113,2024-11-21 08:00:00,2024-11-21 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,08,00
3077,2024-11-21 08:00:00,2024-11-21 09:00:00,PALOVRDE_5_N101,Loss,-4.09093,2024,11,21,08,00
3042,2024-11-21 08:00:00,2024-11-21 09:00:00,PALOVRDE_5_N101,Congestion,-3.60447,2024,11,21,08,00
3021,2024-11-21 08:00:00,2024-11-21 09:00:00,PALOVRDE_5_N101,LMP,40.0401,2024,11,21,08,00
3114,2024-11-21 09:00:00,2024-11-21 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,09,00
3030,2024-11-21 09:00:00,2024-11-21 10:00:00,PALOVRDE_5_N101,Congestion,-15.49437,2024,11,21,09,00
3028,2024-11-21 09:00:00,2024-11-21 10:00:00,PALOVRDE_5_N101,LMP,12.7617,2024,11,21,09,00
3090,2024-11-21 09:00:00,2024-11-21 10:00:00,PALOVRDE_5_N101,Loss,-2.71627,2024,11,21,09,00
3055,2024-11-21 09:00:00,2024-11-21 10:00:00,PALOVRDE_5_N101,Energy,30.97234,2024,11,21,09,00
3041,2024-11-21 10:00:00,2024-11-21 11:00:00,PALOVRDE_5_N101,Congestion,-17.7453,2024,11,21,10,00
3111,2024-11-21 10:00:00,2024-11-21 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,10,00
3018,2024-11-21 10:00:00,2024-11-21 11:00:00,PALOVRDE_5_N101,LMP,5.12941,2024,11,21,10,00
3065,2024-11-21 10:00:00,2024-11-21 11:00:00,PALOVRDE_5_N101,Energy,25.126,2024,11,21,10,00
3086,2024-11-21 10:00:00,2024-11-21 11:00:00,PALOVRDE_5_N101,Loss,-2.25129,2024,11,21,10,00
3074,2024-11-21 11:00:00,2024-11-21 12:00:00,PALOVRDE_5_N101,Energy,23.3734,2024,11,21,11,00
3052,2024-11-21 11:00:00,2024-11-21 12:00:00,PALOVRDE_5_N101,Congestion,-17.25261,2024,11,21,11,00
3083,2024-11-21 11:00:00,2024-11-21 12:00:00,PALOVRDE_5_N101,Loss,-2.04284,2024,11,21,11,00
3103,2024-11-21 11:00:00,2024-11-21 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,11,00
3025,2024-11-21 11:00:00,2024-11-21 12:00:00,PALOVRDE_5_N101,LMP,4.07796,2024,11,21,11,00
3079,2024-11-21 12:00:00,2024-11-21 13:00:00,PALOVRDE_5_N101,Loss,-2.03591,2024,11,21,12,00
3010,2024-11-21 12:00:00,2024-11-21 13:00:00,PALOVRDE_5_N101,LMP,3.18822,2024,11,21,12,00
3063,2024-11-21 12:00:00,2024-11-21 13:00:00,PALOVRDE_5_N101,Energy,23.89561,2024,11,21,12,00
3107,2024-11-21 12:00:00,2024-11-21 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,12,00
3048,2024-11-21 12:00:00,2024-11-21 13:00:00,PALOVRDE_5_N101,Congestion,-18.67148,2024,11,21,12,00
3119,2024-11-21 13:00:00,2024-11-21 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,13,00
3007,2024-11-21 13:00:00,2024-11-21 14:00:00,PALOVRDE_5_N101,LMP,2.56681,2024,11,21,13,00
3039,2024-11-21 13:00:00,2024-11-21 14:00:00,PALOVRDE_5_N101,Congestion,-18.53702,2024,11,21,13,00
3071,2024-11-21 13:00:00,2024-11-21 14:00:00,PALOVRDE_5_N101,Energy,23.0643,2024,11,21,13,00
3087,2024-11-21 13:00:00,2024-11-21 14:00:00,PALOVRDE_5_N101,Loss,-1.96047,2024,11,21,13,00
3061,2024-11-21 14:00:00,2024-11-21 15:00:00,PALOVRDE_5_N101,Energy,23.86041,2024,11,21,14,00
3104,2024-11-21 14:00:00,2024-11-21 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,14,00
3022,2024-11-21 14:00:00,2024-11-21 15:00:00,PALOVRDE_5_N101,LMP,2.44225,2024,11,21,14,00
3051,2024-11-21 14:00:00,2024-11-21 15:00:00,PALOVRDE_5_N101,Congestion,-19.41627,2024,11,21,14,00
3078,2024-11-21 14:00:00,2024-11-21 15:00:00,PALOVRDE_5_N101,Loss,-2.00189,2024,11,21,14,00
3046,2024-11-21 15:00:00,2024-11-21 16:00:00,PALOVRDE_5_N101,Congestion,-19.16301,2024,11,21,15,00
3011,2024-11-21 15:00:00,2024-11-21 16:00:00,PALOVRDE_5_N101,LMP,5.41264,2024,11,21,15,00
3121,2024-11-21 15:00:00,2024-11-21 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,15,00
3091,2024-11-21 15:00:00,2024-11-21 16:00:00,PALOVRDE_5_N101,Loss,0.0,2024,11,21,15,00
3070,2024-11-21 15:00:00,2024-11-21 16:00:00,PALOVRDE_5_N101,Energy,24.57565,2024,11,21,15,00
3096,2024-11-21 16:00:00,2024-11-21 17:00:00,PALOVRDE_5_N101,Loss,-4.12859,2024,11,21,16,00
3023,2024-11-21 16:00:00,2024-11-21 17:00:00,PALOVRDE_5_N101,LMP,41.71395,2024,11,21,16,00
3108,2024-11-21 16:00:00,2024-11-21 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,16,00
3047,2024-11-21 16:00:00,2024-11-21 17:00:00,PALOVRDE_5_N101,Congestion,-6.22034,2024,11,21,16,00
3053,2024-11-21 16:00:00,2024-11-21 17:00:00,PALOVRDE_5_N101,Energy,52.06288,2024,11,21,16,00
3059,2024-11-21 17:00:00,2024-11-21 18:00:00,PALOVRDE_5_N101,Energy,71.04021,2024,11,21,17,00
3012,2024-11-21 17:00:00,2024-11-21 18:00:00,PALOVRDE_5_N101,LMP,65.78324,2024,11,21,17,00
3036,2024-11-21 17:00:00,2024-11-21 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,17,00
3084,2024-11-21 17:00:00,2024-11-21 18:00:00,PALOVRDE_5_N101,Loss,-5.25698,2024,11,21,17,00
3124,2024-11-21 17:00:00,2024-11-21 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,17,00
3089,2024-11-21 18:00:00,2024-11-21 19:00:00,PALOVRDE_5_N101,Loss,-5.32465,2024,11,21,18,00
3024,2024-11-21 18:00:00,2024-11-21 19:00:00,PALOVRDE_5_N101,LMP,64.11851,2024,11,21,18,00
3062,2024-11-21 18:00:00,2024-11-21 19:00:00,PALOVRDE_5_N101,Energy,69.51242,2024,11,21,18,00
3109,2024-11-21 18:00:00,2024-11-21 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,18,00
3038,2024-11-21 18:00:00,2024-11-21 19:00:00,PALOVRDE_5_N101,Congestion,-0.06926,2024,11,21,18,00
3014,2024-11-21 19:00:00,2024-11-21 20:00:00,PALOVRDE_5_N101,LMP,61.56358,2024,11,21,19,00
3122,2024-11-21 19:00:00,2024-11-21 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,19,00
3033,2024-11-21 19:00:00,2024-11-21 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,19,00
3075,2024-11-21 19:00:00,2024-11-21 20:00:00,PALOVRDE_5_N101,Energy,66.24726,2024,11,21,19,00
3097,2024-11-21 19:00:00,2024-11-21 20:00:00,PALOVRDE_5_N101,Loss,-4.68368,2024,11,21,19,00
3120,2024-11-21 20:00:00,2024-11-21 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,20,00
3026,2024-11-21 20:00:00,2024-11-21 21:00:00,PALOVRDE_5_N101,LMP,60.89012,2024,11,21,20,00
3049,2024-11-21 20:00:00,2024-11-21 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,20,00
3058,2024-11-21 20:00:00,2024-11-21 21:00:00,PALOVRDE_5_N101,Energy,65.49437,2024,11,21,20,00
3081,2024-11-21 20:00:00,2024-11-21 21:00:00,PALOVRDE_5_N101,Loss,-4.60425,2024,11,21,20,00
3027,2024-11-21 21:00:00,2024-11-21 22:00:00,PALOVRDE_5_N101,LMP,60.55457,2024,11,21,21,00
3117,2024-11-21 21:00:00,2024-11-21 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,21,00
3093,2024-11-21 21:00:00,2024-11-21 22:00:00,PALOVRDE_5_N101,Loss,-3.85148,2024,11,21,21,00
3044,2024-11-21 21:00:00,2024-11-21 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,21,00
3056,2024-11-21 21:00:00,2024-11-21 22:00:00,PALOVRDE_5_N101,Energy,64.40605,2024,11,21,21,00
3031,2024-11-21 22:00:00,2024-11-21 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,22,00
3009,2024-11-21 22:00:00,2024-11-21 23:00:00,PALOVRDE_5_N101,LMP,60.00834,2024,11,21,22,00
3054,2024-11-21 22:00:00,2024-11-21 23:00:00,PALOVRDE_5_N101,Energy,63.56815,2024,11,21,22,00
3112,2024-11-21 22:00:00,2024-11-21 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,22,00
3099,2024-11-21 22:00:00,2024-11-21 23:00:00,PALOVRDE_5_N101,Loss,-3.55982,2024,11,21,22,00
3035,2024-11-21 23:00:00,2024-11-22 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,21,23,00
3085,2024-11-21 23:00:00,2024-11-22 00:00:00,PALOVRDE_5_N101,Loss,-2.91746,2024,11,21,23,00
3076,2024-11-21 23:00:00,2024-11-22 00:00:00,PALOVRDE_5_N101,Energy,57.65738,2024,11,21,23,00
3006,2024-11-21 23:00:00,2024-11-22 00:00:00,PALOVRDE_5_N101,LMP,54.73991,2024,11,21,23,00
3102,2024-11-21 23:00:00,2024-11-22 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,21,23,00
3118,2024-11-22 00:00:00,2024-11-22 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,00,00
3088,2024-11-22 00:00:00,2024-11-22 01:00:00,PALOVRDE_5_N101,Loss,-2.72849,2024,11,22,00,00
3029,2024-11-22 00:00:00,2024-11-22 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,00,00
3067,2024-11-22 00:00:00,2024-11-22 01:00:00,PALOVRDE_5_N101,Energy,51.5783,2024,11,22,00,00
3020,2024-11-22 00:00:00,2024-11-22 01:00:00,PALOVRDE_5_N101,LMP,48.8498,2024,11,22,00,00
3153,2024-11-22 01:00:00,2024-11-22 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,01,00
3199,2024-11-22 01:00:00,2024-11-22 02:00:00,PALOVRDE_5_N101,Loss,-2.75844,2024,11,22,01,00
3176,2024-11-22 01:00:00,2024-11-22 02:00:00,PALOVRDE_5_N101,Energy,50.98782,2024,11,22,01,00
3129,2024-11-22 01:00:00,2024-11-22 02:00:00,PALOVRDE_5_N101,LMP,48.22938,2024,11,22,01,00
3233,2024-11-22 01:00:00,2024-11-22 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,01,00
3198,2024-11-22 02:00:00,2024-11-22 03:00:00,PALOVRDE_5_N101,Loss,-2.78095,2024,11,22,02,00
3188,2024-11-22 02:00:00,2024-11-22 03:00:00,PALOVRDE_5_N101,Energy,50.47102,2024,11,22,02,00
3135,2024-11-22 02:00:00,2024-11-22 03:00:00,PALOVRDE_5_N101,LMP,47.69007,2024,11,22,02,00
3227,2024-11-22 02:00:00,2024-11-22 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,02,00
3170,2024-11-22 02:00:00,2024-11-22 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,02,00
3185,2024-11-22 03:00:00,2024-11-22 04:00:00,PALOVRDE_5_N101,Energy,50.28527,2024,11,22,03,00
3164,2024-11-22 03:00:00,2024-11-22 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,03,00
3125,2024-11-22 03:00:00,2024-11-22 04:00:00,PALOVRDE_5_N101,LMP,47.38381,2024,11,22,03,00
3218,2024-11-22 03:00:00,2024-11-22 04:00:00,PALOVRDE_5_N101,Loss,-2.90146,2024,11,22,03,00
3228,2024-11-22 03:00:00,2024-11-22 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,03,00
3238,2024-11-22 04:00:00,2024-11-22 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,04,00
3193,2024-11-22 04:00:00,2024-11-22 05:00:00,PALOVRDE_5_N101,Energy,50.20198,2024,11,22,04,00
3212,2024-11-22 04:00:00,2024-11-22 05:00:00,PALOVRDE_5_N101,Loss,-2.83641,2024,11,22,04,00
3149,2024-11-22 04:00:00,2024-11-22 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,04,00
3147,2024-11-22 04:00:00,2024-11-22 05:00:00,PALOVRDE_5_N101,LMP,47.36556,2024,11,22,04,00
3192,2024-11-22 05:00:00,2024-11-22 06:00:00,PALOVRDE_5_N101,Energy,50.83926,2024,11,22,05,00
3243,2024-11-22 05:00:00,2024-11-22 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,05,00
3150,2024-11-22 05:00:00,2024-11-22 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,05,00
3204,2024-11-22 05:00:00,2024-11-22 06:00:00,PALOVRDE_5_N101,Loss,-2.86225,2024,11,22,05,00
3126,2024-11-22 05:00:00,2024-11-22 06:00:00,PALOVRDE_5_N101,LMP,47.97701,2024,11,22,05,00
3175,2024-11-22 06:00:00,2024-11-22 07:00:00,PALOVRDE_5_N101,Energy,57.98811,2024,11,22,06,00
3201,2024-11-22 06:00:00,2024-11-22 07:00:00,PALOVRDE_5_N101,Loss,-3.45029,2024,11,22,06,00
3167,2024-11-22 06:00:00,2024-11-22 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,06,00
3239,2024-11-22 06:00:00,2024-11-22 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,06,00
3148,2024-11-22 06:00:00,2024-11-22 07:00:00,PALOVRDE_5_N101,LMP,54.53781,2024,11,22,06,00
3206,2024-11-22 07:00:00,2024-11-22 08:00:00,PALOVRDE_5_N101,Loss,-3.85689,2024,11,22,07,00
3174,2024-11-22 07:00:00,2024-11-22 08:00:00,PALOVRDE_5_N101,Energy,62.10771,2024,11,22,07,00
3156,2024-11-22 07:00:00,2024-11-22 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,07,00
3230,2024-11-22 07:00:00,2024-11-22 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,07,00
3136,2024-11-22 07:00:00,2024-11-22 08:00:00,PALOVRDE_5_N101,LMP,58.25083,2024,11,22,07,00
3127,2024-11-22 08:00:00,2024-11-22 09:00:00,PALOVRDE_5_N101,LMP,44.77658,2024,11,22,08,00
3173,2024-11-22 08:00:00,2024-11-22 09:00:00,PALOVRDE_5_N101,Energy,57.71208,2024,11,22,08,00
3222,2024-11-22 08:00:00,2024-11-22 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,08,00
3155,2024-11-22 08:00:00,2024-11-22 09:00:00,PALOVRDE_5_N101,Congestion,-8.3243,2024,11,22,08,00
3207,2024-11-22 08:00:00,2024-11-22 09:00:00,PALOVRDE_5_N101,Loss,-4.61119,2024,11,22,08,00
3194,2024-11-22 09:00:00,2024-11-22 10:00:00,PALOVRDE_5_N101,Energy,36.9041,2024,11,22,09,00
3140,2024-11-22 09:00:00,2024-11-22 10:00:00,PALOVRDE_5_N101,LMP,14.09016,2024,11,22,09,00
3200,2024-11-22 09:00:00,2024-11-22 10:00:00,PALOVRDE_5_N101,Loss,-3.2697,2024,11,22,09,00
3151,2024-11-22 09:00:00,2024-11-22 10:00:00,PALOVRDE_5_N101,Congestion,-19.54424,2024,11,22,09,00
3223,2024-11-22 09:00:00,2024-11-22 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,09,00
3177,2024-11-22 10:00:00,2024-11-22 11:00:00,PALOVRDE_5_N101,Energy,30.25063,2024,11,22,10,00
3219,2024-11-22 10:00:00,2024-11-22 11:00:00,PALOVRDE_5_N101,Loss,-2.80423,2024,11,22,10,00
3224,2024-11-22 10:00:00,2024-11-22 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,10,00
3166,2024-11-22 10:00:00,2024-11-22 11:00:00,PALOVRDE_5_N101,Congestion,-14.71766,2024,11,22,10,00
3143,2024-11-22 10:00:00,2024-11-22 11:00:00,PALOVRDE_5_N101,LMP,12.72874,2024,11,22,10,00
3202,2024-11-22 11:00:00,2024-11-22 12:00:00,PALOVRDE_5_N101,Loss,-2.52968,2024,11,22,11,00
3168,2024-11-22 11:00:00,2024-11-22 12:00:00,PALOVRDE_5_N101,Congestion,-14.77087,2024,11,22,11,00
3180,2024-11-22 11:00:00,2024-11-22 12:00:00,PALOVRDE_5_N101,Energy,28.48737,2024,11,22,11,00
3231,2024-11-22 11:00:00,2024-11-22 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,11,00
3132,2024-11-22 11:00:00,2024-11-22 12:00:00,PALOVRDE_5_N101,LMP,11.18682,2024,11,22,11,00
3205,2024-11-22 12:00:00,2024-11-22 13:00:00,PALOVRDE_5_N101,Loss,-2.41777,2024,11,22,12,00
3145,2024-11-22 12:00:00,2024-11-22 13:00:00,PALOVRDE_5_N101,LMP,8.54263,2024,11,22,12,00
3191,2024-11-22 12:00:00,2024-11-22 13:00:00,PALOVRDE_5_N101,Energy,27.6317,2024,11,22,12,00
3240,2024-11-22 12:00:00,2024-11-22 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,12,00
3163,2024-11-22 12:00:00,2024-11-22 13:00:00,PALOVRDE_5_N101,Congestion,-16.67129,2024,11,22,12,00
3162,2024-11-22 13:00:00,2024-11-22 14:00:00,PALOVRDE_5_N101,Congestion,-17.45801,2024,11,22,13,00
3195,2024-11-22 13:00:00,2024-11-22 14:00:00,PALOVRDE_5_N101,Energy,28.84251,2024,11,22,13,00
3133,2024-11-22 13:00:00,2024-11-22 14:00:00,PALOVRDE_5_N101,LMP,8.8752,2024,11,22,13,00
3220,2024-11-22 13:00:00,2024-11-22 14:00:00,PALOVRDE_5_N101,Loss,-2.5093,2024,11,22,13,00
3229,2024-11-22 13:00:00,2024-11-22 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,13,00
3161,2024-11-22 14:00:00,2024-11-22 15:00:00,PALOVRDE_5_N101,Congestion,-18.44135,2024,11,22,14,00
3221,2024-11-22 14:00:00,2024-11-22 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,14,00
3209,2024-11-22 14:00:00,2024-11-22 15:00:00,PALOVRDE_5_N101,Loss,-2.39866,2024,11,22,14,00
3183,2024-11-22 14:00:00,2024-11-22 15:00:00,PALOVRDE_5_N101,Energy,27.85905,2024,11,22,14,00
3130,2024-11-22 14:00:00,2024-11-22 15:00:00,PALOVRDE_5_N101,LMP,7.01903,2024,11,22,14,00
3160,2024-11-22 15:00:00,2024-11-22 16:00:00,PALOVRDE_5_N101,Congestion,-16.95081,2024,11,22,15,00
3182,2024-11-22 15:00:00,2024-11-22 16:00:00,PALOVRDE_5_N101,Energy,31.4392,2024,11,22,15,00
3214,2024-11-22 15:00:00,2024-11-22 16:00:00,PALOVRDE_5_N101,Loss,-2.72578,2024,11,22,15,00
3141,2024-11-22 15:00:00,2024-11-22 16:00:00,PALOVRDE_5_N101,LMP,11.76261,2024,11,22,15,00
3237,2024-11-22 15:00:00,2024-11-22 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,15,00
3225,2024-11-22 16:00:00,2024-11-22 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,16,00
3197,2024-11-22 16:00:00,2024-11-22 17:00:00,PALOVRDE_5_N101,Loss,-4.55173,2024,11,22,16,00
3157,2024-11-22 16:00:00,2024-11-22 17:00:00,PALOVRDE_5_N101,Congestion,-5.12975,2024,11,22,16,00
3196,2024-11-22 16:00:00,2024-11-22 17:00:00,PALOVRDE_5_N101,Energy,54.90624,2024,11,22,16,00
3131,2024-11-22 16:00:00,2024-11-22 17:00:00,PALOVRDE_5_N101,LMP,45.22476,2024,11,22,16,00
3154,2024-11-22 17:00:00,2024-11-22 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,17,00
3142,2024-11-22 17:00:00,2024-11-22 18:00:00,PALOVRDE_5_N101,LMP,59.54465,2024,11,22,17,00
3241,2024-11-22 17:00:00,2024-11-22 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,17,00
3179,2024-11-22 17:00:00,2024-11-22 18:00:00,PALOVRDE_5_N101,Energy,64.58905,2024,11,22,17,00
3216,2024-11-22 17:00:00,2024-11-22 18:00:00,PALOVRDE_5_N101,Loss,-5.0444,2024,11,22,17,00
3210,2024-11-22 18:00:00,2024-11-22 19:00:00,PALOVRDE_5_N101,Loss,-5.6656,2024,11,22,18,00
3190,2024-11-22 18:00:00,2024-11-22 19:00:00,PALOVRDE_5_N101,Energy,66.96928,2024,11,22,18,00
3159,2024-11-22 18:00:00,2024-11-22 19:00:00,PALOVRDE_5_N101,Congestion,-0.21471,2024,11,22,18,00
3226,2024-11-22 18:00:00,2024-11-22 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,18,00
3139,2024-11-22 18:00:00,2024-11-22 19:00:00,PALOVRDE_5_N101,LMP,61.08897,2024,11,22,18,00
3134,2024-11-22 19:00:00,2024-11-22 20:00:00,PALOVRDE_5_N101,LMP,57.80595,2024,11,22,19,00
3158,2024-11-22 19:00:00,2024-11-22 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,19,00
3203,2024-11-22 19:00:00,2024-11-22 20:00:00,PALOVRDE_5_N101,Loss,-5.33545,2024,11,22,19,00
3244,2024-11-22 19:00:00,2024-11-22 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,19,00
3181,2024-11-22 19:00:00,2024-11-22 20:00:00,PALOVRDE_5_N101,Energy,63.1414,2024,11,22,19,00
3242,2024-11-22 20:00:00,2024-11-22 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,20,00
3128,2024-11-22 20:00:00,2024-11-22 21:00:00,PALOVRDE_5_N101,LMP,57.24372,2024,11,22,20,00
3171,2024-11-22 20:00:00,2024-11-22 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,20,00
3217,2024-11-22 20:00:00,2024-11-22 21:00:00,PALOVRDE_5_N101,Loss,-4.85621,2024,11,22,20,00
3189,2024-11-22 20:00:00,2024-11-22 21:00:00,PALOVRDE_5_N101,Energy,62.09993,2024,11,22,20,00
3178,2024-11-22 21:00:00,2024-11-22 22:00:00,PALOVRDE_5_N101,Energy,65.81775,2024,11,22,21,00
3152,2024-11-22 21:00:00,2024-11-22 22:00:00,PALOVRDE_5_N101,Congestion,-4.49287,2024,11,22,21,00
3232,2024-11-22 21:00:00,2024-11-22 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,21,00
3146,2024-11-22 21:00:00,2024-11-22 22:00:00,PALOVRDE_5_N101,LMP,56.86244,2024,11,22,21,00
3211,2024-11-22 21:00:00,2024-11-22 22:00:00,PALOVRDE_5_N101,Loss,-4.46244,2024,11,22,21,00
3172,2024-11-22 22:00:00,2024-11-22 23:00:00,PALOVRDE_5_N101,Congestion,-0.24902,2024,11,22,22,00
3213,2024-11-22 22:00:00,2024-11-22 23:00:00,PALOVRDE_5_N101,Loss,-3.6085,2024,11,22,22,00
3235,2024-11-22 22:00:00,2024-11-22 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,22,00
3137,2024-11-22 22:00:00,2024-11-22 23:00:00,PALOVRDE_5_N101,LMP,56.18405,2024,11,22,22,00
3187,2024-11-22 22:00:00,2024-11-22 23:00:00,PALOVRDE_5_N101,Energy,60.04157,2024,11,22,22,00
3165,2024-11-22 23:00:00,2024-11-23 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,22,23,00
3186,2024-11-22 23:00:00,2024-11-23 00:00:00,PALOVRDE_5_N101,Energy,55.28009,2024,11,22,23,00
3215,2024-11-22 23:00:00,2024-11-23 00:00:00,PALOVRDE_5_N101,Loss,-3.47712,2024,11,22,23,00
3234,2024-11-22 23:00:00,2024-11-23 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,22,23,00
3138,2024-11-22 23:00:00,2024-11-23 00:00:00,PALOVRDE_5_N101,LMP,51.80297,2024,11,22,23,00
3169,2024-11-23 00:00:00,2024-11-23 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,23,00,00
3184,2024-11-23 00:00:00,2024-11-23 01:00:00,PALOVRDE_5_N101,Energy,51.88892,2024,11,23,00,00
3144,2024-11-23 00:00:00,2024-11-23 01:00:00,PALOVRDE_5_N101,LMP,48.68219,2024,11,23,00,00
